Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1815418250414701,Authorise Request bookingId 113187,elo,2018-11-10 02:44:52,BRST,SettledInstallment,1615418250423472,BRL,,54.33,1,BRL,,52.84,1.49,,,,,,,elocredit,38,,,,,,,,Capture Request  bookingId 113187
TurbiBR,TurbiBRCOM,1315420119410412,Authorise Request bookingId 113328,elo,2018-11-12 06:39:45,BRST,SettledInstallment,1715420119427867,BRL,,237.58,1,BRL,,231.05,6.53,,,,,,,elo,38,,,,,,,,Capture Request  bookingId 113328
TurbiBR,TurbiBRCOM,4615420681012530,Authorise Request bookingId 113504,elo,2018-11-12 22:15:47,BRST,SettledInstallment,4515420681015310,BRL,,71.34,1,BRL,,69.38,1.96,,,,,,,elocredit,38,,,,,,,,Capture Request  bookingId 113504
TurbiBR,TurbiBRCOM,,,,2018-12-11 01:18:03,BRST,Balancetransfer,Balancetransfer,,,,,BRL,204.03,,,,,,,,,,38,,,,,,,,Balancetransfer to batch 40
TurbiBR,TurbiBRCOM,,"Payout Date=2018-12-12, Bank=341, Branch=8886, Account=253338",,2018-12-11 01:18:03,BRST,MerchantPayout,"TX23637072742XT batch 38, TurbiBRCOM batch 38, TurbiBRCOM",,,,,BRL,149.24,,,,,,,,,,38,,,,,,,,
