Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,,,,2018-12-28 02:52:44,BRST,Balancetransfer,Balancetransfer,,,,,BRL,1029.25,,,,,,,,,,63,,,,,,,,Balancetransfer from batch 59
TurbiBR,TurbiBRCOM,1515436943277858,114837 | 8498953 | 126359 | 37 | GHQ9495,amex,2018-12-01 18:26:53,BRST,SettledInstallment,1515436959606248,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022053,14818120102700740401,amex,63,,,,,,,,Capture Request bookingId 114837
TurbiBR,TurbiBRCOM,4515436687935590,114752 | 8500932 | 126274 | 42 | GCE5762,amex,2018-12-01 19:21:59,BRST,SettledInstallment,1715436992623844,BRL,,75.11,1,BRL,,0.00,2.07,,,,73.04,0000022053,14818120102700740401,amex,63,,,,,,,,Capture Request bookingId 114752
TurbiBR,TurbiBRCOM,4715436958660453,114840 | 8498953 | 126362 | 37 | GHQ9495,amex,2018-12-02 06:01:46,BRST,SettledInstallment,1615437376624771,BRL,,146.90,1,BRL,,0.00,4.04,,,,142.86,0000022053,14818120202900740201,amex,63,,,,,,,,Capture Request bookingId 114840
TurbiBR,TurbiBRCOM,1715437017764746,114847 | 8521181 | 126369 | 3 | GFF2698,amex,2018-12-02 14:51:51,BRST,SettledInstallment,1815437694603430,BRL,,429.50,1,BRL,,0.00,11.81,,,,417.69,0000022053,14818120202900740301,amex,63,,,,,,,,Capture Request bookingId 114847
TurbiBR,TurbiBRCOM,1515438324726727,114929 | 8496857 | 126451 | 20 | FUD3683,amex,2018-12-03 13:46:47,BRST,SettledInstallment,4315438519611219,BRL,,77.65,1,BRL,,0.00,2.14,,,,75.51,0000022053,14818120302800740301,amex,63,,,,,,,,Capture Request bookingId 114929
TurbiBR,TurbiBRCOM,1315438543721279,114943 | 8501007 | 126465 | 17 | GGF3956,amex,2018-12-03 17:27:01,BRST,SettledInstallment,1315438651614134,BRL,,47.47,1,BRL,,0.00,1.31,,,,46.16,0000022053,14818120302800740401,amex,63,,,,,,,,Capture Request bookingId 114943
TurbiBR,TurbiBRCOM,,,,2019-01-01 01:39:07,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,1029.25,,,,,,,,,63,,,,,,,,Balancetransfer to batch 67
