Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1615437642325005,114896 | 8526130 | 126418 | 45 | GHS1618,mc,2018-12-02 18:11:49,BRST,SettledInstallment,4815437814622850,BRL,,43.33,1,BRL,,0.00,1.19,,,,42.14,0000022051,10618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114896
TurbiBR,TurbiBRCOM,4315437678330843,114899 | 8523619 | 126421 | 61 | GCE7705,mc,2018-12-02 17:51:46,BRST,SettledInstallment,1815437802623460,BRL,,40.79,1,BRL,,0.00,1.12,,,,39.67,0000022051,10618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114899
TurbiBR,TurbiBRCOM,4815437597798513,114886 | 8521432 | 126408 | 24 | FPI7484,mc,2018-12-02 18:56:57,BRST,SettledInstallment,4815437841610423,BRL,,133.79,1,BRL,,0.00,3.68,,,,130.11,0000022051,10618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114886
TurbiBR,TurbiBRCOM,1715436635574024,114742 | 8510170 | 126264 | 67 | FVV7524,mc,2018-12-01 22:16:56,BRST,SettledInstallment,1715437097621485,BRL,,133.78,1,BRL,,0.00,3.68,,,,130.10,0000022051,10618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114742
TurbiBR,TurbiBRCOM,1815436969057819,114841 | 8510247 | 126363 | 50 | GDB0788,mc,2018-12-01 21:56:45,BRST,SettledInstallment,4715437085614793,BRL,,43.74,1,BRL,,0.00,1.20,,,,42.54,0000022051,10618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114841
TurbiBR,TurbiBRCOM,4615437493039568,114861 | 8522462 | 126383 | 42 | GCE5762,mc,2018-12-02 11:16:52,BRST,SettledInstallment,1315437565611384,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000022051,10618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114861
TurbiBR,TurbiBRCOM,4515437610067642,114889 | 8498954 | 126411 | 50 | GDB0788,mc,2018-12-02 19:21:48,BRST,SettledInstallment,4315437856611774,BRL,,92.87,1,BRL,,0.00,2.55,,,,90.32,0000022051,10618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114889
TurbiBR,TurbiBRCOM,4315437574069727,114882 | 8526112 | 126404 | 53 | GGQ1493,mc,2018-12-02 20:31:50,BRST,SettledInstallment,4715437898626026,BRL,,95.26,1,BRL,,0.00,2.62,,,,92.64,0000022051,10618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114882
TurbiBR,TurbiBRCOM,4715437644512710,114897 | 8502913 | 126419 | 31 | GDQ9684,mc,2018-12-02 19:56:55,BRST,SettledInstallment,4715437877617863,BRL,,66.37,1,BRL,,0.00,1.83,,,,64.54,0000022051,10618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114897
TurbiBR,TurbiBRCOM,4315437766619099,114913 | 8509538 | 126435 | 67 | FVV7524,mc,2018-12-02 19:56:55,BRST,SettledInstallment,1815437877619963,BRL,,42.01,1,BRL,,0.00,1.16,,,,40.85,0000022051,10618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114913
TurbiBR,TurbiBRCOM,1615437523904266,114868 | 8506144 | 126390 | 56 | GCB5654,mc,2018-12-02 20:41:52,BRST,SettledInstallment,1615437904622685,BRL,,119.92,1,BRL,,0.00,3.30,,,,116.62,0000022051,10618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114868
TurbiBR,TurbiBRCOM,4815437881157442,114920 | 8500417 | 126442 | 27 | GIE0915,mc,2018-12-02 23:46:48,BRST,SettledInstallment,4615438015613898,BRL,,156.62,1,BRL,,0.00,4.31,,,,152.31,0000022051,10618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114920
TurbiBR,TurbiBRCOM,4615438491588994,114941 | 8524866 | 126463 | 64 | GGW0873,mc,2018-12-03 17:37:06,BRST,SettledInstallment,4515438657638972,BRL,,35.45,1,BRL,,0.00,0.97,,,,34.48,0000022051,10618120302803829401,mccredit,60,,,,,,,,Capture Request bookingId 114941
TurbiBR,TurbiBRCOM,1315437915044302,114922 | 8503958 | 126444 | 49 | GDG8981,mc,2018-12-02 23:21:43,BRST,SettledInstallment,4715438000604307,BRL,,47.86,1,BRL,,0.00,1.32,,,,46.54,0000022051,10618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114922
TurbiBR,TurbiBRCOM,1315436721103070,114764 | 8497350 | 126286 | 25 | GJA7687,mc,2018-12-03 12:53:04,BRST,SettledInstallment,4315438486616647,BRL,,622.08,1,BRL,,0.00,17.11,,,,604.97,0000022051,10618120302803829301,mccredit,60,,,,,,,,Capture Request bookingId 114764
TurbiBR,TurbiBRCOM,1715437752716307,114911 | 8502131 | 126433 | 20 | FUD3683,mc,2018-12-02 23:01:53,BRST,SettledInstallment,1315437988615269,BRL,,69.50,1,BRL,,0.00,1.91,,,,67.59,0000022051,10618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114911
TurbiBR,TurbiBRCOM,4345436836741622,114812 | 8524872 | 126334 | 69 | GJT1128,mc,2018-12-01 16:31:33,BRST,RefundedInstallment,4645436890412505,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114812
TurbiBR,TurbiBRCOM,4345436789952663,114786 | 8524458 | 126308 | 46 | FZP6949,mc,2018-12-01 14:23:52,BRST,RefundedInstallment,1545436813801047,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114786
TurbiBR,TurbiBRCOM,1345436916326506,114835 | 8506235 | 126357 | 24 | FPI7484,mc,2018-12-01 21:36:43,BRST,SettledInstallment,1745437073614615,BRL,,76.79,1,BRL,,0.00,2.11,,,,,0000022051,40618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114835
TurbiBR,TurbiBRCOM,1345437161060931,114853 | 8500417 | 126375 | 2 | FXT8846,mc,2018-12-02 03:41:42,BRST,SettledInstallment,1745437292613547,BRL,,76.97,1,BRL,,0.00,2.12,,,,,0000022051,40618120202903829201,mccredit,60,,,,,,,,Capture Request bookingId 114853
TurbiBR,TurbiBRCOM,1845437488856685,114858 | 8496502 | 126380 | 26 | GJJ0014,mc,2018-12-02 12:21:47,BRST,SettledInstallment,1645437604629976,BRL,,56.44,1,BRL,,0.00,1.55,,,,,0000022051,40618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114858
TurbiBR,TurbiBRCOM,4745437519723180,114867 | 8150 | 126389 | 24 | FPI7484,mc,2018-12-02 10:11:55,BRST,SettledInstallment,4845437526613415,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000022051,40618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114867
TurbiBR,TurbiBRCOM,1545436680240469,114750 | 8150 | 126272 | 70 | FJV8602,mc,2018-12-02 12:25:58,BRST,RefundedInstallment,1345437607019962,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114750
TurbiBR,TurbiBRCOM,4345431567778802,114441 | 8524059 | 125964 | 25 | GJA7687,mc,2018-12-02 12:27:02,BRST,RefundedInstallment,4345437607700094,BRL,15.00,,1,BRL,15.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114441
TurbiBR,TurbiBRCOM,1345428137488132,Authorise Request bookingId 114141,mc,2018-12-02 12:27:00,BRST,RefundedInstallment,4745437607652085,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114141
TurbiBR,TurbiBRCOM,4645436774918346,114781 | 8498012 | 126303 | 71 | GEJ2081,mc,2018-12-01 22:46:50,BRST,SettledInstallment,1745437115615570,BRL,,104.97,1,BRL,,0.00,2.89,,,,,0000022051,40618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114781
TurbiBR,TurbiBRCOM,1545432943811808,114490 | 8524059 | 126013 | 18 | FKD0105,mc,2018-12-02 12:27:29,BRST,RefundedInstallment,1845437607935436,BRL,100.00,,1,BRL,100.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114490
TurbiBR,TurbiBRCOM,4545436771461283,114778 | 8496569 | 126300 | 70 | FJV8602,mc,2018-12-02 01:46:54,BRST,SettledInstallment,1345437223600328,BRL,,104.90,1,BRL,,0.00,2.88,,,,,0000022051,40618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114778
TurbiBR,TurbiBRCOM,4745437022838830,114848 | 8520235 | 126370 | 32 | FXT6395,mc,2018-12-02 01:01:48,BRST,SettledInstallment,1545437196616416,BRL,,48.45,1,BRL,,0.00,1.33,,,,,0000022051,40618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114848
TurbiBR,TurbiBRCOM,4745432509851497,114490 | 8524059 | 126013 | 18 | FKD0105,mc,2018-12-02 12:27:29,BRST,RefundedInstallment,4645437607934567,BRL,400.00,,1,BRL,400.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114490
TurbiBR,TurbiBRCOM,1745437524761908,114869 | 8505830 | 126391 | 29 | GKH1148,mc,2018-12-02 14:56:47,BRST,SettledInstallment,4845437697615660,BRL,,55.28,1,BRL,,0.00,1.52,,,,,0000022051,40618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114869
TurbiBR,TurbiBRCOM,1845436755485319,114774 | 8524103 | 126296 | 45 | GHS1618,mc,2018-12-02 12:56:53,BRST,SettledInstallment,1645437625614262,BRL,,210.10,1,BRL,,0.00,5.78,,,,,0000022051,40618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114774
TurbiBR,TurbiBRCOM,4345433381813336,114490 | 8524059 | 126013 | 18 | FKD0105,mc,2018-12-02 12:27:29,BRST,RefundedInstallment,4745437607931844,BRL,48.82,,1,BRL,48.82,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114490
TurbiBR,TurbiBRCOM,1745437628258199,114893 | 8508971 | 126415 | 13 | FXH7648,mc,2018-12-02 15:26:52,BRST,SettledInstallment,1345437715609613,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114893
TurbiBR,TurbiBRCOM,1745437731627710,114908 | 8506676 | 126430 | 36 | GFN9743,mc,2018-12-02 18:26:51,BRST,SettledInstallment,4745437823619983,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114908
TurbiBR,TurbiBRCOM,1545436904694657,114834 | 8502797 | 126356 | 20 | FUD3683,mc,2018-12-02 16:11:52,BRST,SettledInstallment,1645437742617719,BRL,,65.64,1,BRL,,0.00,1.81,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114834
TurbiBR,TurbiBRCOM,1345435079745916,114643 | 8524059 | 126163 | 19 | FJG9824,mc,2018-12-02 12:27:46,BRST,RefundedInstallment,4545437608124177,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114643
TurbiBR,TurbiBRCOM,4845437686525151,114900 | 8500146 | 126422 | 35 | GEP0747,mc,2018-12-02 19:31:47,BRST,SettledInstallment,4745437862604391,BRL,,66.45,1,BRL,,0.00,1.83,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114900
TurbiBR,TurbiBRCOM,1845436688419526,114727 | 8525946 | 126249 | 5 | FSN3833,mc,2018-12-02 18:26:51,BRST,SettledInstallment,4845437823615667,BRL,,83.64,1,BRL,,0.00,2.30,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114727
TurbiBR,TurbiBRCOM,1745437585838140,114883 | 8509133 | 126405 | 68 | GFT7592,mc,2018-12-02 19:47:06,BRST,SettledInstallment,4645437871771919,BRL,,87.07,1,BRL,,0.00,2.39,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114883
TurbiBR,TurbiBRCOM,1645436255425205,114727 | 8525946 | 126249 | 5 | FSN3833,mc,2018-12-02 18:26:50,BRST,SettledInstallment,4745437823610578,BRL,,800.00,1,BRL,,0.00,22.00,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114727
TurbiBR,TurbiBRCOM,1545436167309951,114724 | 8521054 | 126246 | 55 | FKS8658,mc,2018-12-02 20:36:53,BRST,SettledInstallment,1345437901610839,BRL,,393.65,1,BRL,,0.00,10.83,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114724
TurbiBR,TurbiBRCOM,1545437515284904,114866 | 8505816 | 126388 | 47 | GET4023,mc,2018-12-02 20:56:46,BRST,SettledInstallment,1345437913615701,BRL,,118.10,1,BRL,,0.00,3.25,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114866
TurbiBR,TurbiBRCOM,1545437763697674,114912 | 8525250 | 126434 | 26 | GJJ0014,mc,2018-12-02 19:01:50,BRST,SettledInstallment,4345437844612136,BRL,,65.84,1,BRL,,0.00,1.81,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114912
TurbiBR,TurbiBRCOM,4645437110779913,114851 | 8505740 | 126373 | 49 | GDG8981,mc,2018-12-02 16:31:54,BRST,SettledInstallment,1345437754611124,BRL,,177.03,1,BRL,,0.00,4.87,,,,,0000022051,40618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114851
TurbiBR,TurbiBRCOM,4745437519723180,114867 | 8150 | 126389 | 24 | FPI7484,mc,2018-12-02 12:25:46,BRST,RefundedInstallment,1545437606964703,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114867
TurbiBR,TurbiBRCOM,1825437010258735,114846 | 8621 | 126368 | 72 | FWG4577,mc,2018-12-02 09:56:52,BRST,SettledInstallment,4725437517611860,BRL,,138.08,1,BRL,,0.00,3.80,,,,,0000022051,20618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114846
TurbiBR,TurbiBRCOM,1525436620196486,114736 | 8496211 | 126258 | 13 | FXH7648,mc,2018-12-02 05:11:42,BRST,SettledInstallment,4825437346608045,BRL,,162.25,1,BRL,,0.00,4.46,,,,,0000022051,20618120202903829201,mccredit,60,,,,,,,,Capture Request bookingId 114736
TurbiBR,TurbiBRCOM,4325436726021030,114766 | 8526006 | 126288 | 19 | FJG9824,mc,2018-12-02 11:36:48,BRST,SettledInstallment,1725437577615658,BRL,,177.60,1,BRL,,0.00,4.88,,,,,0000022051,20618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114766
TurbiBR,TurbiBRCOM,4325436678699031,114749 | 8150 | 126271 | 71 | GEJ2081,mc,2018-12-02 12:25:59,BRST,RefundedInstallment,1625437607098983,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114749
TurbiBR,TurbiBRCOM,1725436705053618,114756 | 8504304 | 126278 | 60 | GJQ7911,mc,2018-12-02 01:36:44,BRST,SettledInstallment,1525437217609741,BRL,,126.13,1,BRL,,0.00,3.47,,,,,0000022051,20618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114756
TurbiBR,TurbiBRCOM,1725436946965752,114839 | 8513345 | 126361 | 43 | GCK0375,mc,2018-12-01 22:16:56,BRST,SettledInstallment,1825437097623751,BRL,,52.23,1,BRL,,0.00,1.44,,,,,0000022051,20618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114839
TurbiBR,TurbiBRCOM,1825432295326018,114473 | 8524059 | 125996 | 70 | FJV8602,mc,2018-12-02 12:27:12,BRST,RefundedInstallment,4725437607757995,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114473
TurbiBR,TurbiBRCOM,4825437491072591,114859 | 8503467 | 126381 | 4 | GIE2734,mc,2018-12-02 13:06:48,BRST,SettledInstallment,4825437631616141,BRL,,63.49,1,BRL,,0.00,1.75,,,,,0000022051,20618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114859
TurbiBR,TurbiBRCOM,4625437552441059,114875 | 8496237 | 126397 | 34 | GAK2624,mc,2018-12-02 14:06:46,BRST,SettledInstallment,1825437667618017,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,20618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114875
TurbiBR,TurbiBRCOM,1525437541656665,114873 | 8502550 | 126395 | 36 | GFN9743,mc,2018-12-02 14:36:46,BRST,SettledInstallment,4625437685611362,BRL,,38.85,1,BRL,,0.00,1.07,,,,,0000022051,20618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114873
TurbiBR,TurbiBRCOM,4825428096030795,Authorise Request bookingId 114138,mc,2018-12-02 12:26:44,BRST,RefundedInstallment,1725437607607105,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114138
TurbiBR,TurbiBRCOM,1825437613427042,114890 | 8497152 | 126412 | 1 | GDC4895,mc,2018-12-02 17:41:45,BRST,SettledInstallment,4525437796612110,BRL,,95.01,1,BRL,,0.00,2.61,,,,,0000022051,20618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114890
TurbiBR,TurbiBRCOM,4625437589391533,114884 | 8583 | 126406 | 71 | GEJ2081,mc,2018-12-02 17:36:55,BRST,SettledInstallment,4725437793609190,BRL,,76.26,1,BRL,,0.00,2.10,,,,,0000022051,20618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114884
TurbiBR,TurbiBRCOM,4725437572729417,114881 | 8506167 | 126403 | 8 | GCE1566,mc,2018-12-02 16:12:02,BRST,SettledInstallment,1725437742610907,BRL,,174.73,1,BRL,,0.00,4.81,,,,,0000022051,20618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114881
TurbiBR,TurbiBRCOM,1825436827302496,114804 | 8502607 | 126326 | 14 | GDW3904,mc,2018-12-02 01:01:52,BRST,SettledInstallment,4725437196614615,BRL,,96.19,1,BRL,,0.00,2.65,,,,,0000022051,20618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114804
TurbiBR,TurbiBRCOM,1725437711344140,114906 | 8497185 | 126428 | 34 | GAK2624,mc,2018-12-02 19:56:53,BRST,SettledInstallment,4325437877610910,BRL,,52.77,1,BRL,,0.00,1.45,,,,,0000022051,20618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114906
TurbiBR,TurbiBRCOM,4825437605208610,114888 | 8503666 | 126410 | 72 | FWG4577,mc,2018-12-02 20:26:52,BRST,SettledInstallment,1725437895626890,BRL,,100.83,1,BRL,,0.00,2.77,,,,,0000022051,20618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114888
TurbiBR,TurbiBRCOM,1725437693574730,114904 | 8497925 | 126426 | 32 | FXT6395,mc,2018-12-02 19:31:47,BRST,SettledInstallment,4325437862617755,BRL,,29.87,1,BRL,,0.00,0.82,,,,,0000022051,20618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114904
TurbiBR,TurbiBRCOM,1525436988953379,114844 | 8496367 | 126366 | 34 | GAK2624,mc,2018-12-01 22:51:43,BRST,SettledInstallment,1825437118610118,BRL,,46.69,1,BRL,,0.00,1.28,,,,,0000022051,20618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114844
TurbiBR,TurbiBRCOM,4335437116770549,114852 | 8526050 | 126374 | 10 | FQR9974,mc,2018-12-02 02:06:50,BRST,SettledInstallment,1535437235616080,BRL,,73.55,1,BRL,,0.00,2.02,,,,,0000022051,30618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114852
TurbiBR,TurbiBRCOM,4635436970739233,114842 | 8502346 | 126364 | 16 | FVN6927,mc,2018-12-02 03:16:46,BRST,SettledInstallment,1735437277607763,BRL,,90.35,1,BRL,,0.00,2.48,,,,,0000022051,30618120202903829201,mccredit,60,,,,,,,,Capture Request bookingId 114842
TurbiBR,TurbiBRCOM,1835436830136749,114807 | 8496267 | 126329 | 7 | GCW5563,mc,2018-12-02 02:06:50,BRST,SettledInstallment,1635437235615511,BRL,,401.18,1,BRL,,0.00,11.03,,,,,0000022051,30618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114807
TurbiBR,TurbiBRCOM,4635435359691841,114666 | 8499998 | 126186 | 29 | GKH1148,mc,2018-12-01 21:51:51,BRST,SettledInstallment,1635437082625365,BRL,,336.50,1,BRL,,0.00,9.25,,,,,0000022051,30618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114666
TurbiBR,TurbiBRCOM,1335432424301273,114484 | 8524059 | 126007 | 23 | FLQ7676,mc,2018-12-02 12:27:19,BRST,RefundedInstallment,4835437607889217,BRL,288.00,,1,BRL,288.00,,,,,,,,,mccredit,60,,,,,,,,Refund Request bookingId 114484
TurbiBR,TurbiBRCOM,4635437566954046,114879 | 8505396 | 126401 | 32 | FXT6395,mc,2018-12-02 14:26:46,BRST,SettledInstallment,1635437679601795,BRL,,35.44,1,BRL,,0.00,0.97,,,,,0000022051,30618120202903829301,mccredit,60,,,,,,,,Capture Request bookingId 114879
TurbiBR,TurbiBRCOM,1735437629024253,114894 | 8506537 | 126416 | 2 | FXT8846,mc,2018-12-02 18:16:51,BRST,SettledInstallment,1335437817627820,BRL,,95.10,1,BRL,,0.00,2.62,,,,,0000022051,30618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114894
TurbiBR,TurbiBRCOM,4635437445719008,114856 | 8499619 | 126378 | 10 | FQR9974,mc,2018-12-02 17:31:53,BRST,SettledInstallment,1835437790612851,BRL,,88.79,1,BRL,,0.00,2.44,,,,,0000022051,30618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114856
TurbiBR,TurbiBRCOM,4635437640857694,114895 | 8526125 | 126417 | 62 | GJR9212,mc,2018-12-02 17:41:48,BRST,SettledInstallment,4535437796612068,BRL,,43.58,1,BRL,,0.00,1.20,,,,,0000022051,30618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114895
TurbiBR,TurbiBRCOM,4835436620498980,114737 | 8505386 | 126259 | 4 | GIE2734,mc,2018-12-01 22:27:00,BRST,SettledInstallment,4635437103600631,BRL,,256.93,1,BRL,,0.00,7.07,,,,,0000022051,30618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114737
TurbiBR,TurbiBRCOM,4735437424020112,114855 | 8513345 | 126377 | 43 | GCK0375,mc,2018-12-02 16:36:51,BRST,SettledInstallment,4635437757618806,BRL,,94.49,1,BRL,,0.00,2.60,,,,,0000022051,30618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114855
TurbiBR,TurbiBRCOM,4635436944473299,114838 | 8506107 | 126360 | 31 | GDQ9684,mc,2018-12-01 22:06:47,BRST,SettledInstallment,1535437091610607,BRL,,53.85,1,BRL,,0.00,1.48,,,,,0000022051,30618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114838
TurbiBR,TurbiBRCOM,1335437809714727,114914 | 8496642 | 126436 | 71 | GEJ2081,mc,2018-12-02 20:17:18,BRST,SettledInstallment,1835437889832253,BRL,,50.66,1,BRL,,0.00,1.39,,,,,0000022051,30618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114914
TurbiBR,TurbiBRCOM,1835437622476012,114892 | 8484 | 126414 | 42 | GCE5762,mc,2018-12-02 19:11:47,BRST,SettledInstallment,4835437850627868,BRL,,56.22,1,BRL,,0.00,1.55,,,,,0000022051,30618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114892
TurbiBR,TurbiBRCOM,1835436774239137,114780 | 8497521 | 126302 | 52 | FKC3114,mc,2018-12-02 19:06:54,BRST,SettledInstallment,4735437847622874,BRL,,347.23,1,BRL,,0.00,9.55,,,,,0000022051,30618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114780
TurbiBR,TurbiBRCOM,1535436973978264,114843 | 8506929 | 126365 | 62 | GJR9212,mc,2018-12-01 22:56:51,BRST,SettledInstallment,4535437121606629,BRL,,41.34,1,BRL,,0.00,1.14,,,,,0000022051,30618120202903829101,mccredit,60,,,,,,,,Capture Request bookingId 114843
TurbiBR,TurbiBRCOM,4635437504734864,114865 | 8502890 | 126387 | 16 | FVN6927,mc,2018-12-02 20:26:53,BRST,SettledInstallment,1835437895624553,BRL,,127.60,1,BRL,,0.00,3.51,,,,,0000022051,30618120202903829401,mccredit,60,,,,,,,,Capture Request bookingId 114865
TurbiBR,TurbiBRCOM,4645437566243596,114878 | 8523238 | 126400 | 30 | FZV7646,mc,2018-12-02 23:16:51,BRST,SettledInstallment,4545437997602742,BRL,,127.60,1,BRL,,0.00,3.51,,,,,0000022051,40618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114878
TurbiBR,TurbiBRCOM,4745437857017922,114917 | 8524218 | 126439 | 10 | FQR9974,mc,2018-12-02 21:16:53,BRST,SettledInstallment,4645437925613661,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114917
TurbiBR,TurbiBRCOM,4845436940869330,114836 | 8500132 | 126358 | 69 | GJT1128,mc,2018-12-02 23:06:50,BRST,SettledInstallment,4845437991624228,BRL,,261.23,1,BRL,,0.00,7.18,,,,,0000022051,40618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114836
TurbiBR,TurbiBRCOM,1545437475518713,114857 | 8512060 | 126379 | 60 | GJQ7911,mc,2018-12-03 00:16:58,BRST,SettledInstallment,4845438033617790,BRL,,181.67,1,BRL,,0.00,5.00,,,,,0000022051,40618120302803829101,mccredit,60,,,,,,,,Capture Request bookingId 114857
TurbiBR,TurbiBRCOM,4645438418193328,114934 | 8502715 | 126456 | 57 | FXD8307,mc,2018-12-03 16:36:54,BRST,SettledInstallment,1345438621623805,BRL,,79.15,1,BRL,,0.00,2.18,,,,,0000022051,40618120302803829401,mccredit,60,,,,,,,,Capture Request bookingId 114934
TurbiBR,TurbiBRCOM,4645438625641440,114946 | 8150 | 126468 | 33 | FYM1511,mc,2018-12-03 17:01:57,BRST,SettledInstallment,4745438636616208,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618120302803829401,mccredit,60,,,,,,,,Capture Request bookingId 114946
TurbiBR,TurbiBRCOM,4545425802011498,Authorise Request bookingId 113857,mc,2018-12-03 20:01:16,BRST,RefundedInstallment,4745438744216511,BRL,130.00,,1,BRL,130.00,,,,,,,,,mccredit,60,,,,,,,,Authorise Request bookingId 113857
TurbiBR,TurbiBRCOM,1745438448965450,114937 | 8150 | 126459 | 5 | FSN3833,mc,2018-12-03 13:22:04,BRST,SettledInstallment,1545438504611040,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000022051,40618120302803829301,mccredit,60,,,,,,,,Capture Request bookingId 114937
TurbiBR,TurbiBRCOM,4745438478475341,114939 | 8510170 | 126461 | 67 | FVV7524,mc,2018-12-03 18:11:59,BRST,SettledInstallment,1645438678628308,BRL,,66.76,1,BRL,,0.00,1.84,,,,,0000022051,40618120302803829401,mccredit,60,,,,,,,,Capture Request bookingId 114939
