Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4635463280415072,117082 | 8496051 | 128603 | 59 | GFT1399,visa,2019-01-04 10:42:47,BRST,SettledInstallment,1535466057226561,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000026322,30519010402802313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117082
TurbiBR,TurbiBRCOM,1835466097280708,117376 | 8529232 | 128897 | 7 | GCW5563,visa,2019-01-04 15:12:57,BRST,SettledInstallment,4635466219212783,BRL,,97.71,1,BRL,,0.00,2.69,,,,,0000026322,30519010402802313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117376
TurbiBR,TurbiBRCOM,4535466116839002,117378 | 8806 | 128899 | 73 | FYM4531,visa,2019-01-04 19:17:49,BRST,SettledInstallment,4335466366206623,BRL,,31.18,1,BRL,,0.00,0.86,,,,,0000026322,30519010402802313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117378
TurbiBR,TurbiBRCOM,1735461119804347,117082 | 8496051 | 128603 | 59 | GFT1399,visa,2019-01-04 10:42:48,BRST,SettledInstallment,4535466057226912,BRL,,668.80,1,BRL,,0.00,18.39,,,,,0000026322,30519010402802313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117082
TurbiBR,TurbiBRCOM,1635465438404391,117331 | 8508781 | 128852 | 32 | FXT6395,visa,2019-01-04 09:38:01,BRST,SettledInstallment,4535466018212522,BRL,,138.54,1,BRL,,0.00,3.81,,,,,0000026322,30519010402802313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117331
TurbiBR,TurbiBRCOM,1325464658051557,117293 | 8499244 | 128814 | 7 | GCW5563,visa,2019-01-03 21:17:21,BRST,RefundedInstallment,1325465573860295,BRL,53.37,,1,BRL,53.37,,,,,,,,,visapremiumcredit,103,,,,,,,,117293 | 8499244 | 128814 | 7 | GCW5563
TurbiBR,TurbiBRCOM,1825465519651399,117346 | 8524108 | 128867 | 71 | GEJ2081,visa,2019-01-03 21:12:51,BRST,SettledInstallment,4825465571219063,BRL,,10.00,1,BRL,,9.72,0.28,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117346
TurbiBR,TurbiBRCOM,4325466270499886,117397 | 8527139 | 128918 | 28 | GKE6583,visa,2019-01-04 20:42:50,BRST,SettledInstallment,4525466417203876,BRL,,30.22,1,BRL,,29.39,0.83,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117397
TurbiBR,TurbiBRCOM,4725466065449233,117371 | 8528891 | 128892 | 55 | FKS8658,visa,2019-01-04 16:04:20,BRST,SettledInstallment,1725466249211679,BRL,,30.22,1,BRL,,29.39,0.83,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117371
TurbiBR,TurbiBRCOM,4325466092418148,117375 | 8502861 | 128896 | 64 | GGW0873,visa,2019-01-04 14:52:57,BRST,SettledInstallment,1325466207222795,BRL,,50.88,1,BRL,,49.48,1.40,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117375
TurbiBR,TurbiBRCOM,1845454179149825,116389 | 8511659 | 127910 | 52 | FKC3114,visa,2019-01-30 17:22:44,BRST,RefundedInstallment,4845488761128130,BRL,50.02,,1,BRL,50.02,,,,,,,,,visastandardcredit,103,,,,,,,,116389 | 8511659 | 127910 | 52 | FKC3114
TurbiBR,TurbiBRCOM,4625465518025914,117345 | 8527614 | 128866 | 1 | GDC4895,visa,2019-01-05 16:56:26,BRST,RefundedInstallment,4625467145341904,BRL,50.00,,1,BRL,50.00,,,,,,,,,visastandardcredit,103,,,,,,,,Refund Request bookingId 117345
TurbiBR,TurbiBRCOM,4535462055917388,117164 | 8527614 | 128685 | 1 | GDC4895,visa,2019-01-05 17:27:19,BRST,RefundedInstallment,1635467163861936,BRL,308.05,,1,BRL,308.05,,,,,,,,,visastandardcredit,103,,,,,,,,Refund Request bookingId 117164
TurbiBR,TurbiBRCOM,1835459569835588,116885 | 8501999 | 128406 | 29 | GKH1148,visa,2019-01-08 17:10:22,BRST,RefundedInstallment,1635469745673029,BRL,88.00,,1,BRL,88.00,,,,,,,,,visastandardcredit,103,,,,,,,,116885 | 8501999 | 128406 | 29 | GKH1148
TurbiBR,TurbiBRCOM,4715466027443623,117363 | 8496105 | 128884 | 38 | GDT7856,visa,2019-01-05 00:37:52,BRST,SettledInstallment,1715466558215131,BRL,,207.05,1,BRL,,0.00,5.69,,,,201.36,0000026322,10519010503002313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117363
TurbiBR,TurbiBRCOM,4615466337313780,117402 | 8507680 | 128923 | 54 | GDP6156,visa,2019-01-05 01:07:49,BRST,SettledInstallment,4715466576216156,BRL,,63.49,1,BRL,,0.00,1.75,,,,61.74,0000026322,10519010503002313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117402
TurbiBR,TurbiBRCOM,1715467123339885,117507 | 8525396 | 129028 | 7 | GCW5563,visa,2019-01-05 18:37:52,BRST,SettledInstallment,1815467206203288,BRL,,68.04,1,BRL,,0.00,1.87,,,,66.17,0000026322,10519010503002313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117507
TurbiBR,TurbiBRCOM,1615467010270475,117490 | 8508751 | 129011 | 23 | FLQ7676,visa,2019-01-05 17:37:57,BRST,SettledInstallment,4715467170210520,BRL,,66.94,1,BRL,,0.00,1.84,,,,65.10,0000026322,10519010503002313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117490
TurbiBR,TurbiBRCOM,4335466326018027,117401 | 8528805 | 128922 | 36 | GFN9743,visa,2019-01-05 08:32:54,BRST,SettledInstallment,4835466843205607,BRL,,114.44,1,BRL,,0.00,3.15,,,,,0000026322,30519010503002313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117401
TurbiBR,TurbiBRCOM,1535466794855953,117422 | 8522697 | 128943 | 58 | GIV7241,visa,2019-01-05 11:37:59,BRST,SettledInstallment,1535466954218034,BRL,,21.04,1,BRL,,0.00,0.58,,,,,0000026322,30519010503002313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117422
TurbiBR,TurbiBRCOM,4735466927323236,117456 | 8529494 | 128977 | 55 | FKS8658,visa,2019-01-05 16:07:52,BRST,SettledInstallment,4835467116203220,BRL,,81.34,1,BRL,,0.00,2.24,,,,,0000026322,30519010503002313101,visasuperpremiumcredit,103,,,,,,,,Capture Request bookingId 117456
TurbiBR,TurbiBRCOM,4835466803007340,117423 | 8504737 | 128944 | 8 | GCE1566,visa,2019-01-05 18:32:53,BRST,SettledInstallment,1335467203222027,BRL,,340.27,1,BRL,,0.00,9.36,,,,,0000026322,30519010503002313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117423
TurbiBR,TurbiBRCOM,1335466889422851,117441 | 8523728 | 128962 | 22 | FWL2173,visa,2019-01-05 19:12:50,BRST,SettledInstallment,4635467227213144,BRL,,201.92,1,BRL,,0.00,5.55,,,,,0000026322,30519010503002313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117441
TurbiBR,TurbiBRCOM,4735466919904886,117449 | 8185 | 128970 | 28 | GKE6583,visa,2019-01-05 20:27:53,BRST,SettledInstallment,1835467272212615,BRL,,99.23,1,BRL,,0.00,2.73,,,,,0000026322,30519010503002313101,visasuperpremiumcredit,103,,,,,,,,Capture Request bookingId 117449
TurbiBR,TurbiBRCOM,1825466351914630,117405 | 8498924 | 128926 | 40 | FJC0776,visa,2019-01-04 22:37:52,BRST,SettledInstallment,4325466486214434,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000026322,20519010503002313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117405
TurbiBR,TurbiBRCOM,4525466930868452,117462 | 8528393 | 128983 | 19 | FJG9824,visa,2019-01-05 18:22:52,BRST,SettledInstallment,1325467197219635,BRL,,64.29,1,BRL,,0.00,1.77,,,,,0000026322,20519010503002313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117462
TurbiBR,TurbiBRCOM,4525466353306600,117406 | 8496569 | 128927 | 75 | CDR2998,visa,2019-01-05 00:02:59,BRST,SettledInstallment,4625466537225394,BRL,,58.94,1,BRL,,0.00,1.62,,,,,0000026322,20519010503002313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117406
TurbiBR,TurbiBRCOM,1525466511228080,117417 | 8503407 | 128938 | 27 | GIE0915,visa,2019-01-05 03:52:58,BRST,SettledInstallment,4725466675217657,BRL,,93.33,1,BRL,,0.00,2.57,,,,,0000026322,20519010503002313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117417
TurbiBR,TurbiBRCOM,4725467060137625,117499 | 8500340 | 129020 | 38 | GDT7856,visa,2019-01-05 20:02:56,BRST,SettledInstallment,4725467257228294,BRL,,61.31,1,BRL,,0.00,1.69,,,,,0000026322,20519010503002313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117499
TurbiBR,TurbiBRCOM,1645466986459231,117484 | 8529906 | 129005 | 37 | GHQ9495,visa,2019-01-05 13:54:32,BRST,SettledInstallment,1345467035219629,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000026322,40519010503002313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117484
TurbiBR,TurbiBRCOM,4545467055170324,117496 | 8506955 | 129017 | 26 | GJJ0014,visa,2019-01-05 20:02:58,BRST,SettledInstallment,4645467257221429,BRL,,87.51,1,BRL,,0.00,2.41,,,,,0000026322,40519010503002313101,visasuperpremiumcredit,103,,,,,,,,Capture Request bookingId 117496
TurbiBR,TurbiBRCOM,1515467848766588,117595 | 8529918 | 129116 | 24 | FPI7484,visa,2019-01-06 16:07:52,BRST,SettledInstallment,1315467980218127,BRL,,88.88,1,BRL,,0.00,2.44,,,,86.44,0000026322,10519010602902313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117595
TurbiBR,TurbiBRCOM,1315467666344577,117557 | 8525291 | 129078 | 40 | FJC0776,visa,2019-01-06 17:32:58,BRST,SettledInstallment,4815468031212043,BRL,,85.70,1,BRL,,0.00,2.36,,,,83.34,0000026322,10519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117557
TurbiBR,TurbiBRCOM,1315467867597239,117602 | 8510449 | 129123 | 74 | BSZ2274,visa,2019-01-06 18:23:30,BRST,SettledInstallment,4515468061207445,BRL,,71.41,1,BRL,,0.00,1.96,,,,69.45,0000026322,10519010602902313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117602
TurbiBR,TurbiBRCOM,4615467136214658,117510 | 8501448 | 129031 | 52 | FKC3114,visa,2019-01-06 15:22:42,BRST,SettledInstallment,4615467953217123,BRL,,178.70,1,BRL,,0.00,4.91,,,,173.79,0000026322,10519010602902313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117510
TurbiBR,TurbiBRCOM,1845467742107856,117572 | 8529494 | 129093 | 34 | GAK2624,visa,2019-01-06 14:42:44,BRST,SettledInstallment,1545467929212068,BRL,,84.94,1,BRL,,0.00,2.34,,,,,0000026322,40519010602902313101,visasuperpremiumcredit,103,,,,,,,,Capture Request bookingId 117572
TurbiBR,TurbiBRCOM,4745467807123397,117581 | 8505438 | 129102 | 71 | GEJ2081,visa,2019-01-06 18:32:48,BRST,SettledInstallment,1345468067210023,BRL,,69.72,1,BRL,,0.00,1.92,,,,,0000026322,40519010602902313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117581
TurbiBR,TurbiBRCOM,4345467669629683,117558 | 8522698 | 129079 | 29 | GKH1148,visa,2019-01-06 14:02:49,BRST,SettledInstallment,4645467905213414,BRL,,24.93,1,BRL,,0.00,0.69,,,,,0000026322,40519010602902313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117558
TurbiBR,TurbiBRCOM,4345467204673774,117527 | 8529138 | 129048 | 23 | FLQ7676,visa,2019-01-05 21:57:44,BRST,SettledInstallment,4645467326212110,BRL,,56.39,1,BRL,,0.00,1.55,,,,,0000026322,40519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117527
TurbiBR,TurbiBRCOM,4545467154790519,117516 | 8502340 | 129037 | 50 | GDB0788,visa,2019-01-06 20:22:53,BRST,SettledInstallment,1745468133214278,BRL,,177.69,1,BRL,,0.00,4.89,,,,,0000026322,40519010602902313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117516
TurbiBR,TurbiBRCOM,4545467633685249,117554 | 8500237 | 129075 | 63 | FMZ7695,visa,2019-01-06 12:52:47,BRST,SettledInstallment,1545467863211415,BRL,,76.95,1,BRL,,0.00,2.12,,,,,0000026322,40519010602902313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117554
TurbiBR,TurbiBRCOM,1645467741933643,117571 | 8500957 | 129092 | 39 | FSQ3098,visa,2019-01-06 19:32:51,BRST,SettledInstallment,4745468103213338,BRL,,286.70,1,BRL,,0.00,7.88,,,,,0000026322,40519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117571
TurbiBR,TurbiBRCOM,1325467150549374,117515 | 8522875 | 129036 | 79 | EOK1195,visa,2019-01-06 12:12:53,BRST,SettledInstallment,4625467839207684,BRL,,107.78,1,BRL,,0.00,2.96,,,,,0000026322,20519010602902313101,visasuperpremiumcredit,103,,,,,,,,Capture Request bookingId 117515
TurbiBR,TurbiBRCOM,1825467836161243,117589 | 8530174 | 129110 | 42 | GCE5762,visa,2019-01-06 15:02:59,BRST,SettledInstallment,4725467941213934,BRL,,31.34,1,BRL,,0.00,0.86,,,,,0000026322,20519010602902313101,visasuperpremiumcredit,103,,,,,,,,Capture Request bookingId 117589
TurbiBR,TurbiBRCOM,4325467878563420,117606 | 8529906 | 129127 | 27 | GIE0915,visa,2019-01-06 18:57:50,BRST,SettledInstallment,1325468082213493,BRL,,171.62,1,BRL,,0.00,4.72,,,,,0000026322,20519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117606
TurbiBR,TurbiBRCOM,1825466929897408,117460 | 8525732 | 128981 | 46 | FZP6949,visa,2019-01-06 15:22:53,BRST,SettledInstallment,4725467953212584,BRL,,127.17,1,BRL,,0.00,3.50,,,,,0000026322,20519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117460
TurbiBR,TurbiBRCOM,1325467101314753,117503 | 8497222 | 129024 | 61 | GCE7705,visa,2019-01-05 21:07:54,BRST,SettledInstallment,4725467296210246,BRL,,47.74,1,BRL,,0.00,1.31,,,,,0000026322,20519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117503
TurbiBR,TurbiBRCOM,4825467670894317,117559 | 8524652 | 129080 | 1 | GDC4895,visa,2019-01-06 11:02:53,BRST,SettledInstallment,4325467797210459,BRL,,85.76,1,BRL,,0.00,2.36,,,,,0000026322,20519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117559
TurbiBR,TurbiBRCOM,1725467776237269,117574 | 8497228 | 129095 | 75 | CDR2998,visa,2019-01-06 14:07:55,BRST,SettledInstallment,1325467908213703,BRL,,34.98,1,BRL,,0.00,0.96,,,,,0000026322,20519010602902313101,visacommercialcredit,103,,,,,,,,Capture Request bookingId 117574
TurbiBR,TurbiBRCOM,1625467644127214,117555 | 8521630 | 129076 | 49 | GDG8981,visa,2019-01-06 20:32:52,BRST,SettledInstallment,1625468139214038,BRL,,98.04,1,BRL,,0.00,2.70,,,,,0000026322,20519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117555
TurbiBR,TurbiBRCOM,4535467210149850,117530 | 8500237 | 129051 | 63 | FMZ7695,visa,2019-01-05 21:47:53,BRST,SettledInstallment,1535467320211802,BRL,,38.22,1,BRL,,0.00,1.05,,,,,0000026322,30519010602902313101,visastandardcredit,103,,,,,,,,Capture Request bookingId 117530
TurbiBR,TurbiBRCOM,1635466882260115,117438 | 8525668 | 128959 | 20 | FUD3683,visa,2019-01-06 13:37:43,BRST,SettledInstallment,1535467890211992,BRL,,188.03,1,BRL,,0.00,5.17,,,,,0000026322,30519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117438
TurbiBR,TurbiBRCOM,4535467065388918,117500 | 8501929 | 129021 | 70 | FJV8602,visa,2019-01-05 21:12:48,BRST,SettledInstallment,1835467299227919,BRL,,60.09,1,BRL,,0.00,1.65,,,,,0000026322,30519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117500
TurbiBR,TurbiBRCOM,4735467916758812,117615 | 8525668 | 129136 | 75 | CDR2998,visa,2019-01-06 14:42:52,BRST,SettledInstallment,4835467929212707,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000026322,30519010602902313101,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117615
TurbiBR,TurbiBRCOM,1315467926115528,117616 | 8525668 | 129137 | 20 | FUD3683,visa,2019-01-06 21:42:56,BRST,SettledInstallment,1715468181218144,BRL,,70.05,1,BRL,,68.12,1.93,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117616
TurbiBR,TurbiBRCOM,1515467842941211,117592 | 8526648 | 129113 | 68 | GFT7592,visa,2019-01-06 23:02:57,BRST,SettledInstallment,1815468229213205,BRL,,95.29,1,BRL,,92.67,2.62,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117592
TurbiBR,TurbiBRCOM,4715467010835270,117491 | 8509787 | 129012 | 59 | GFT1399,visa,2019-01-07 13:32:52,BRST,SettledInstallment,4515468751214131,BRL,,291.46,1,BRL,,283.44,8.02,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117491
TurbiBR,TurbiBRCOM,1315468022820508,117630 | 8500988 | 129151 | 35 | GEP0747,visa,2019-01-07 00:07:48,BRST,SettledInstallment,1315468268211586,BRL,,82.79,1,BRL,,80.51,2.28,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117630
TurbiBR,TurbiBRCOM,4315468664414507,117660 | 8498733 | 129181 | 18 | FKD0105,visa,2019-01-07 16:38:02,BRST,SettledInstallment,1315468862207824,BRL,,60.77,1,BRL,,59.10,1.67,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117660
TurbiBR,TurbiBRCOM,4815468845851382,117675 | 8526137 | 129196 | 61 | GCE7705,visa,2019-01-07 20:53:00,BRST,SettledInstallment,4715469015214568,BRL,,44.91,1,BRL,,43.67,1.24,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117675
TurbiBR,TurbiBRCOM,4815468726319046,117666 | 8525382 | 129187 | 77 | EJX6826,visa,2019-01-07 18:18:08,BRST,SettledInstallment,4315468922211778,BRL,,48.36,1,BRL,,47.03,1.33,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117666
TurbiBR,TurbiBRCOM,1515468086300577,117640 | 8356 | 129161 | 74 | BSZ2274,visa,2019-01-06 23:37:51,BRST,SettledInstallment,1315468250204441,BRL,,5.38,1,BRL,,5.23,0.15,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117640
TurbiBR,TurbiBRCOM,4645467938967788,117618 | 8504972 | 129139 | 43 | GCK0375,visa,2019-01-07 03:02:52,BRST,SettledInstallment,1645468373206498,BRL,,118.76,1,BRL,,115.49,3.27,,,,,,,visacommercialpremiumcredit,103,,,,,,,,Capture Request bookingId 117618
TurbiBR,TurbiBRCOM,4745467953198300,117623 | 8806 | 129144 | 34 | GAK2624,visa,2019-01-06 22:13:00,BRST,SettledInstallment,4545468199213947,BRL,,86.34,1,BRL,,83.97,2.37,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117623
TurbiBR,TurbiBRCOM,1645467875895907,117604 | 8530180 | 129125 | 57 | FXD8307,visa,2019-01-07 00:07:52,BRST,SettledInstallment,1745468268219274,BRL,,108.12,1,BRL,,105.15,2.97,,,,,,,visasuperpremiumcredit,103,,,,,,,,Capture Request bookingId 117604
TurbiBR,TurbiBRCOM,4735468890225968,117678 | 8525602 | 129199 | 29 | GKH1148,visa,2019-01-07 20:17:54,BRST,SettledInstallment,4735468994202491,BRL,,30.24,1,BRL,,29.41,0.83,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117678
TurbiBR,TurbiBRCOM,4335467909000572,117610 | 8506368 | 129131 | 76 | BPQ5217,visa,2019-01-07 17:12:50,BRST,SettledInstallment,1535468883216188,BRL,,343.47,1,BRL,,334.02,9.45,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117610
TurbiBR,TurbiBRCOM,1715465325063147,117321 | 8500340 | 128842 | 38 | GDT7856,visa,2019-01-09 20:52:14,BRST,RefundedInstallment,1815470742493884,BRL,126.87,,1,BRL,126.87,,,,,,,,,visapremiumcredit,103,,,,,,,,Refund Request bookingId 117321
TurbiBR,TurbiBRCOM,1725468667513792,117661 | 8508751 | 129182 | 43 | GCK0375,visa,2019-01-07 14:12:59,BRST,SettledInstallment,1625468775217501,BRL,,89.70,1,BRL,,87.23,2.47,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117661
TurbiBR,TurbiBRCOM,4325468064123854,117638 | 8528434 | 129159 | 40 | FJC0776,visa,2019-01-07 00:32:51,BRST,SettledInstallment,1825468283208818,BRL,,63.56,1,BRL,,61.81,1.75,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117638
TurbiBR,TurbiBRCOM,4725468928874086,117690 | 8528935 | 129211 | 34 | GAK2624,visa,2019-01-07 20:12:59,BRST,SettledInstallment,4725468991216843,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,visastandardcredit,103,,,,,,,,Capture Request bookingId 117690
TurbiBR,TurbiBRCOM,1325468749160145,117670 | 8525602 | 129191 | 62 | GJR9212,visa,2019-01-07 17:23:21,BRST,SettledInstallment,1825468889221637,BRL,,16.75,1,BRL,,16.29,0.46,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117670
TurbiBR,TurbiBRCOM,4325467722606078,117564 | 8761 | 129085 | 61 | GCE7705,visa,2019-01-06 21:22:42,BRST,SettledInstallment,4825468169217812,BRL,,111.70,1,BRL,,108.63,3.07,,,,,,,visapremiumcredit,103,,,,,,,,Capture Request bookingId 117564
TurbiBR,TurbiBRCOM,1725468667513792,117661 | 8508751 | 129182 | 43 | GCK0375,visa,2019-01-07 17:58:15,BRST,RefundedInstallment,1525468910387715,BRL,44.96,,1,BRL,44.96,,,,,,,,,visastandardcredit,103,,,,,,,,117661 | 8508751 | 129182 | 43 | GCK0375
TurbiBR,TurbiBRCOM,1735489722971492,119926 | 8523586 | 131265 | 34 | GAK2624,visa,2019-02-01 12:34:16,BRST,RefundedInstallment,1735490316043151,BRL,72.63,,1,BRL,72.63,,,,,,,,,visapremiumcredit,103,,,,,,,,Refund Request bookingId 119926
TurbiBR,TurbiBRCOM,,"Payout Date=2019-02-06, Bank=341, Branch=8886, Account=253338",,2019-02-05 01:24:52,BRST,MerchantPayout,"TX24504162591XT batch 103, TurbiBRCOM batch 103, TurbiBRCOM",,,,,BRL,1527.11,,,,,,,,,,103,,,,,,,,
