Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4845462038406207,117099 | 8528489 | 128620 | 37 | GHQ9495,mc,2019-01-01 18:47:48,BRST,SettledInstallment,1645463756215125,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117099
TurbiBR,TurbiBRCOM,4845462718450939,117208 | 8528349 | 128729 | 2 | FXT8846,mc,2019-01-01 06:42:45,BRST,SettledInstallment,4645463321210027,BRL,,350.33,1,BRL,,0.00,9.63,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117208
TurbiBR,TurbiBRCOM,1745462182407610,116907 | 8501573 | 128428 | 47 | GET4023,mc,2019-01-01 20:42:51,BRST,SettledInstallment,1345463825220158,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 116907
TurbiBR,TurbiBRCOM,4845463543996682,117234 | 8501979 | 128755 | 51 | FQH5224,mc,2019-01-01 20:42:51,BRST,SettledInstallment,1345463825227922,BRL,,105.79,1,BRL,,0.00,2.91,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117234
TurbiBR,TurbiBRCOM,4745463499804048,117228 | 8500889 | 128749 | 23 | FLQ7676,mc,2019-01-01 19:37:42,BRST,SettledInstallment,4745463786202880,BRL,,184.75,1,BRL,,0.00,5.08,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117228
TurbiBR,TurbiBRCOM,1545461783987378,117124 | 8528481 | 128645 | 55 | FKS8658,mc,2019-01-01 20:12:47,BRST,SettledInstallment,1545463807216032,BRL,,494.25,1,BRL,,0.00,13.59,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117124
TurbiBR,TurbiBRCOM,4345463708980021,117243 | 8503671 | 128764 | 77 | EJX6826,mc,2019-01-01 19:32:53,BRST,SettledInstallment,4845463783219936,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117243
TurbiBR,TurbiBRCOM,4745462620414370,116907 | 8501573 | 128428 | 47 | GET4023,mc,2019-01-01 20:42:51,BRST,SettledInstallment,1645463825229289,BRL,,18.53,1,BRL,,0.00,0.51,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 116907
TurbiBR,TurbiBRCOM,1845460019920937,116907 | 8501573 | 128428 | 47 | GET4023,mc,2019-01-01 20:42:51,BRST,SettledInstallment,1645463825222276,BRL,,668.80,1,BRL,,0.00,18.39,,,,,0000025674,40619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 116907
TurbiBR,TurbiBRCOM,4535463371783926,117218 | 8497430 | 128739 | 41 | FCC3441,mc,2019-01-01 18:52:45,BRST,SettledInstallment,1535463759224796,BRL,,107.60,1,BRL,,0.00,2.96,,,,,0000025674,30619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117218
TurbiBR,TurbiBRCOM,4635459046745315,116798 | 8508063 | 128319 | 28 | GKE6583,mc,2019-01-01 16:13:02,BRST,SettledInstallment,1835463663218394,BRL,,668.80,1,BRL,,0.00,18.39,,,,,0000025674,30619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 116798
TurbiBR,TurbiBRCOM,4835461935929644,117156 | 8499635 | 128677 | 43 | GCK0375,mc,2019-01-01 18:47:54,BRST,SettledInstallment,4335463756219522,BRL,,414.52,1,BRL,,0.00,11.40,,,,,0000025674,30619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117156
TurbiBR,TurbiBRCOM,1835462691173761,117205 | 8527020 | 128726 | 22 | FWL2173,mc,2019-01-01 12:32:55,BRST,SettledInstallment,4835463531227241,BRL,,715.00,1,BRL,,0.00,19.66,,,,,0000025674,30619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117205
TurbiBR,TurbiBRCOM,1835463677603888,117240 | 8499296 | 128761 | 40 | FJC0776,mc,2019-01-01 19:37:52,BRST,SettledInstallment,4735463786206529,BRL,,53.28,1,BRL,,0.00,1.47,,,,,0000025674,30619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117240
TurbiBR,TurbiBRCOM,4835461814096309,117139 | 8510516 | 128660 | 63 | FMZ7695,mc,2019-01-01 12:57:59,BRST,SettledInstallment,1335463546212759,BRL,,283.30,1,BRL,,0.00,7.79,,,,,0000025674,30619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 117139
TurbiBR,TurbiBRCOM,4635461210413514,116798 | 8508063 | 128319 | 28 | GKE6583,mc,2019-01-01 16:13:02,BRST,SettledInstallment,1335463663213788,BRL,,13.01,1,BRL,,0.00,0.36,,,,,0000025674,30619010102803829101,mccredit,98,,,,,,,,Capture Request bookingId 116798
TurbiBR,TurbiBRCOM,1725460888628137,117030 | 8499004 | 128551 | 23 | FLQ7676,mc,2019-01-01 11:02:48,BRST,SettledInstallment,4525463477214927,BRL,,749.42,1,BRL,,728.81,20.61,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117030
TurbiBR,TurbiBRCOM,4325462278408136,117143 | 8529433 | 128664 | 16 | FVN6927,mc,2019-01-01 05:47:54,BRST,SettledInstallment,4825463288222884,BRL,,29.71,1,BRL,,28.89,0.82,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117143
TurbiBR,TurbiBRCOM,1625461647088085,117103 | 8529353 | 128624 | 41 | FCC3441,mc,2019-01-01 08:02:47,BRST,SettledInstallment,4325463369216560,BRL,,367.30,1,BRL,,357.20,10.10,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117103
TurbiBR,TurbiBRCOM,1725462707186867,117207 | 8522868 | 128728 | 7 | GCW5563,mc,2018-12-31 22:07:53,BRST,SettledInstallment,1325463012202823,BRL,,253.77,1,BRL,,246.79,6.98,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117207
TurbiBR,TurbiBRCOM,4825459615026659,116890 | 8504597 | 128411 | 72 | FWG4577,mc,2019-01-01 10:10:43,BRST,RefundedInstallment,4725463445873661,BRL,15.00,,1,BRL,15.00,,,,,,,,,mccredit,98,,,,,,,,116890 | 8504597 | 128411 | 72 | FWG4577
TurbiBR,TurbiBRCOM,4625462593057961,117190 | 8528793 | 128711 | 40 | FJC0776,mc,2019-01-01 12:12:57,BRST,SettledInstallment,4625463519213662,BRL,,369.30,1,BRL,,359.14,10.16,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117190
TurbiBR,TurbiBRCOM,4725460763989830,116989 | 8524825 | 128510 | 76 | BPQ5217,mc,2019-01-01 13:57:48,BRST,SettledInstallment,4625463582218606,BRL,,379.10,1,BRL,,368.67,10.43,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 116989
TurbiBR,TurbiBRCOM,4725461844547506,117143 | 8529433 | 128664 | 16 | FVN6927,mc,2019-01-01 05:47:54,BRST,SettledInstallment,4625463288224825,BRL,,400.00,1,BRL,,389.00,11.00,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117143
TurbiBR,TurbiBRCOM,4325462819733554,117214 | 8496148 | 128735 | 8 | GCE1566,mc,2019-01-01 01:17:51,BRST,SettledInstallment,1625463126214323,BRL,,203.29,1,BRL,,197.70,5.59,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117214
TurbiBR,TurbiBRCOM,1625463801727326,116586 | 8522686 | 128107 | 73 | FYM4531,mc,2019-01-01 20:03:47,BRST,SettledInstallment,1525463801734307,BRL,,1001.40,1,BRL,,973.86,27.54,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 116586
TurbiBR,TurbiBRCOM,4525462040430689,117163 | 8528319 | 128684 | 78 | EON0079,mc,2019-01-01 18:57:54,BRST,SettledInstallment,4325463762210053,BRL,,349.30,1,BRL,,339.69,9.61,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117163
TurbiBR,TurbiBRCOM,4625456408133892,116615 | 8528562 | 128136 | 10 | FQR9974,mc,2019-01-01 20:03:50,BRST,RefundedInstallment,4825463801846094,BRL,66.43,,1,BRL,66.43,,,,,,,,,mccredit,98,,,,,,,,116615 | 8528562 | 128136 | 10 | FQR9974
TurbiBR,TurbiBRCOM,1725460938336491,117047 | 8529252 | 128568 | 75 | CDR2998,mc,2019-01-01 20:12:50,BRST,SettledInstallment,1325463807218588,BRL,,533.03,1,BRL,,518.37,14.66,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117047
TurbiBR,TurbiBRCOM,1725463500842003,117229 | 8527709 | 128750 | 2 | FXT8846,mc,2019-01-01 20:47:45,BRST,SettledInstallment,1325463828218872,BRL,,177.84,1,BRL,,172.95,4.89,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117229
TurbiBR,TurbiBRCOM,1825463691079455,117241 | 8529160 | 128762 | 28 | GKE6583,mc,2019-01-01 19:27:52,BRST,SettledInstallment,4525463780210885,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117241
TurbiBR,TurbiBRCOM,4625461864378981,117146 | 8496418 | 128667 | 13 | FXH7648,mc,2019-01-01 17:43:00,BRST,SettledInstallment,4525463717215163,BRL,,405.82,1,BRL,,394.66,11.16,,,,,,,mccredit,98,,,,,,,,Capture Request bookingId 117146
TurbiBR,TurbiBRCOM,1625463801727326,116586 | 8522686 | 128107 | 73 | FYM4531,mc,2019-01-01 20:28:25,BRST,RefundedInstallment,4725463816585142,BRL,334.37,,1,BRL,334.37,,,,,,,,,mccredit,98,,,,,,,,Refund Request bookingId 116586
TurbiBR,TurbiBRCOM,4615485180614151,119516 | 8531724 | 130863 | 67 | FVV7524,mc,2019-01-26 16:50:51,BRST,SettledInstallment,4515485286017847,BRL,,45.28,1,BRL,,44.03,1.25,,,,,,,mcpremiumcredit,98,,,,,,,,Capture Request bookingId 119516
TurbiBR,TurbiBRCOM,1715485486685363,119540 | 8531724 | 130887 | 8 | GCE1566,mc,2019-01-27 01:30:44,BRST,SettledInstallment,1715485598014544,BRL,,132.88,1,BRL,,129.23,3.65,,,,,,,mcpremiumcredit,98,,,,,,,,Capture Request bookingId 119540
TurbiBR,TurbiBRCOM,1615463772744815,117247 | 8521305 | 128768 | 19 | FJG9824,mc,2019-01-01 22:07:53,BRST,SettledInstallment,4815463876215391,BRL,,46.36,1,BRL,,0.00,1.27,,,,45.09,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117247
TurbiBR,TurbiBRCOM,1615464331975841,117261 | 8503902 | 128782 | 44 | FOM1229,mc,2019-01-02 15:08:13,BRST,SettledInstallment,4815464488203650,BRL,,22.23,1,BRL,,0.00,0.61,,,,21.62,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117261
TurbiBR,TurbiBRCOM,1715459008433446,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4715464539228020,BRL,,100.00,1,BRL,,0.00,2.75,,,,97.25,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,4615459884429158,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4515464539220839,BRL,,100.00,1,BRL,,0.00,2.75,,,,97.25,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,1815458138417898,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4615464539225639,BRL,,100.00,1,BRL,,0.00,2.75,,,,97.25,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,1815458576415982,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4315464539228768,BRL,,100.00,1,BRL,,0.00,2.75,,,,97.25,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,4815461786418006,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:48:58,BRST,RefundedInstallment,1315464548922373,BRL,20.00,,1,BRL,20.00,,,,,,,,,mccredit,98,,,,,,,,116596 | 8527861 | 128117 | 68 | GFT7592
TurbiBR,TurbiBRCOM,1615459446406146,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4815464539222303,BRL,,100.00,1,BRL,,0.00,2.75,,,,97.25,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,4815455974135638,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4515464539226737,BRL,,592.00,1,BRL,,0.00,16.28,,,,575.72,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,1815464557294560,117280 | 8528031 | 128801 | 20 | FUD3683,mc,2019-01-02 17:12:53,BRST,SettledInstallment,4315464563217091,BRL,,30.00,1,BRL,,0.00,0.82,,,,29.18,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117280
TurbiBR,TurbiBRCOM,1515460322426043,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4615464539220572,BRL,,100.00,1,BRL,,0.00,2.75,,,,97.25,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,4815460802405450,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4615464539225662,BRL,,100.00,1,BRL,,0.00,2.75,,,,97.25,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,1815455857924096,116589 | 8497131 | 128110 | 4 | GIE2734,mc,2019-01-02 16:58:01,BRST,RefundedInstallment,1815464554278103,BRL,341.47,,1,BRL,341.47,,,,,,,,,mccredit,98,,,,,,,,116589 | 8497131 | 128110 | 4 | GIE2734
TurbiBR,TurbiBRCOM,1815463558536425,117237 | 8509338 | 128758 | 63 | FMZ7695,mc,2019-01-01 22:52:49,BRST,SettledInstallment,1815463903211492,BRL,,115.60,1,BRL,,0.00,3.18,,,,112.42,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117237
TurbiBR,TurbiBRCOM,4815461786418006,116596 | 8527861 | 128117 | 68 | GFT7592,mc,2019-01-02 16:33:00,BRST,SettledInstallment,4515464539220847,BRL,,60.01,1,BRL,,0.00,1.65,,,,58.36,0000025896,10619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116596
TurbiBR,TurbiBRCOM,1835463358413276,116951 | 8528649 | 128472 | 31 | GDQ9684,mc,2019-01-01 23:07:43,BRST,SettledInstallment,1335463912212615,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116951
TurbiBR,TurbiBRCOM,1635460958160119,117056 | 8515098 | 128577 | 65 | GCU7445,mc,2019-01-01 21:27:43,BRST,SettledInstallment,1735463852217646,BRL,,559.70,1,BRL,,0.00,15.39,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117056
TurbiBR,TurbiBRCOM,1535460277767611,116951 | 8528649 | 128472 | 31 | GDQ9684,mc,2019-01-01 23:07:42,BRST,SettledInstallment,1335463912212607,BRL,,668.80,1,BRL,,0.00,18.39,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116951
TurbiBR,TurbiBRCOM,4735462440404926,116951 | 8528649 | 128472 | 31 | GDQ9684,mc,2019-01-01 23:07:42,BRST,SettledInstallment,1535463912218040,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116951
TurbiBR,TurbiBRCOM,1635462443725399,117184 | 8497350 | 128705 | 10 | FQR9974,mc,2019-01-02 07:27:48,BRST,SettledInstallment,4635464212215879,BRL,,299.36,1,BRL,,0.00,8.23,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117184
TurbiBR,TurbiBRCOM,4635460963600038,117058 | 8499847 | 128579 | 69 | GJT1128,mc,2019-01-02 05:17:49,BRST,SettledInstallment,4335464134214938,BRL,,630.40,1,BRL,,0.00,17.34,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117058
TurbiBR,TurbiBRCOM,1735462167035305,117168 | 8529204 | 128689 | 4 | GIE2734,mc,2019-01-02 02:07:46,BRST,SettledInstallment,4735464020213016,BRL,,878.36,1,BRL,,0.00,24.15,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117168
TurbiBR,TurbiBRCOM,1635462750387767,117209 | 8509068 | 128730 | 9 | GEK9026,mc,2019-01-01 23:57:49,BRST,SettledInstallment,4535463942213684,BRL,,355.07,1,BRL,,0.00,9.76,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117209
TurbiBR,TurbiBRCOM,4735463486925535,117226 | 8520660 | 128747 | 67 | FVV7524,mc,2019-01-01 23:07:43,BRST,SettledInstallment,1335463912215311,BRL,,135.94,1,BRL,,0.00,3.74,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117226
TurbiBR,TurbiBRCOM,4735463124414348,117058 | 8499847 | 128579 | 69 | GJT1128,mc,2019-01-02 05:17:49,BRST,SettledInstallment,4535464134212955,BRL,,89.15,1,BRL,,0.00,2.45,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117058
TurbiBR,TurbiBRCOM,1635462878416928,116951 | 8528649 | 128472 | 31 | GDQ9684,mc,2019-01-01 23:07:42,BRST,SettledInstallment,4335463912210084,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 116951
TurbiBR,TurbiBRCOM,4835464365465188,117263 | 8497594 | 128784 | 72 | FWG4577,mc,2019-01-02 14:22:57,BRST,SettledInstallment,1635464461213241,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117263
TurbiBR,TurbiBRCOM,4835462602410389,117169 | 8527355 | 128690 | 38 | GDT7856,mc,2019-01-01 22:07:45,BRST,SettledInstallment,1335463876215810,BRL,,71.21,1,BRL,,0.00,1.96,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117169
TurbiBR,TurbiBRCOM,1635462605887946,117193 | 8528495 | 128714 | 53 | GGQ1493,mc,2019-01-02 10:17:46,BRST,SettledInstallment,4735464314218424,BRL,,446.80,1,BRL,,0.00,12.29,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117193
TurbiBR,TurbiBRCOM,1835463481449023,117225 | 8508828 | 128746 | 17 | GGF3956,mc,2019-01-02 14:53:00,BRST,SettledInstallment,4535464479222072,BRL,,300.63,1,BRL,,0.00,8.27,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117225
TurbiBR,TurbiBRCOM,4635464490737214,117275 | 8736 | 128796 | 24 | FPI7484,mc,2019-01-02 18:22:56,BRST,SettledInstallment,1535464605228122,BRL,,75.22,1,BRL,,0.00,2.07,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117275
TurbiBR,TurbiBRCOM,1535462168830953,117169 | 8527355 | 128690 | 38 | GDT7856,mc,2019-01-01 22:07:45,BRST,SettledInstallment,1635463876210834,BRL,,400.00,1,BRL,,0.00,11.00,,,,,0000025896,30619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117169
TurbiBR,TurbiBRCOM,1635460958160119,117056 | 8515098 | 128577 | 65 | GCU7445,mc,2019-01-02 11:43:40,BRST,RefundedInstallment,4635464365644040,BRL,110.00,,1,BRL,110.00,,,,,,,,,mccredit,98,,,,,,,,Refund Request bookingId 117056
TurbiBR,TurbiBRCOM,4345462602792862,117192 | 8499069 | 128713 | 58 | GIV7241,mc,2019-01-02 10:02:52,BRST,SettledInstallment,4745464305217474,BRL,,375.30,1,BRL,,0.00,10.32,,,,,0000025896,40619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117192
TurbiBR,TurbiBRCOM,1745462614413301,117171 | 8496848 | 128692 | 60 | GJQ7911,mc,2019-01-02 11:07:49,BRST,SettledInstallment,4545464344214302,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000025896,40619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117171
TurbiBR,TurbiBRCOM,4545463052406894,117171 | 8496848 | 128692 | 60 | GJQ7911,mc,2019-01-02 11:07:49,BRST,SettledInstallment,4745464344211421,BRL,,28.47,1,BRL,,0.00,0.78,,,,,0000025896,40619010202803829101,mccredit,98,,,,,,,,Capture Request bookingId 117171
