Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4635412069812827,Authorise Request bookingId 112682,visa,2018-11-02 22:03:48,BRT,SettledInstallment,4735412069821413,BRL,,63.29,1,BRL,,61.55,1.74,,,,,,,visapremiumcredit,30,,,,,,,,Capture Request  bookingId 112682
TurbiBR,TurbiBRCOM,4845412858820607,Authorise Request bookingId 112735,visa,2018-11-03 19:58:48,BRT,SettledInstallment,4545412858835632,BRL,,101.10,1,BRL,,98.32,2.78,,,,,,,visapremiumcredit,30,,,,,,,,Capture Request  bookingId 112735
TurbiBR,TurbiBRCOM,4825412882817060,Authorise Request bookingId 112740,visa,2018-11-03 20:38:53,BRT,SettledInstallment,4625412882826816,BRL,,50.82,1,BRL,,49.42,1.40,,,,,,,visastandardcredit,30,,,,,,,,Capture Request  bookingId 112740
TurbiBR,TurbiBRCOM,1845414333823954,Authorise Request bookingId 110666,visa,2018-11-05 13:57:12,BRST,SettledInstallment,1745414333834804,BRL,,149.68,1,BRL,,145.56,4.12,,,,,,,visapremiumcredit,30,,,,,,,,Capture Request  bookingId 110666
TurbiBR,TurbiBRCOM,,"Payout Date=2018-12-05, Bank=341, Branch=8886, Account=253338",,2018-12-04 01:38:48,BRST,MerchantPayout,"TX23520883643XT batch 30, TurbiBRCOM batch 30, TurbiBRCOM",,,,,BRL,354.85,,,,,,,,,,30,,,,,,,,
