Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4825431578307897,114448 | 8522626 | 125971 | 38 | GDT7856,visa,2018-11-30 13:21:32,BRST,RefundedInstallment,1525435907807393,BRL,92.20,,1,BRL,92.20,,,,,,,,,visastandardcredit,57,,,,,,,,Refund Request bookingId 114448
TurbiBR,TurbiBRCOM,4325430016959017,114269 | 8511659 | 125791 | 14 | GDW3904,visa,2018-12-03 15:00:30,BRST,RefundedInstallment,1825438563696743,BRL,70.00,,1,BRL,70.00,,,,,,,,,visastandardcredit,57,,,,,,,,Refund Request bookingId 114269
TurbiBR,TurbiBRCOM,4725430725850370,114352 | 8504904 | 125875 | 27 | GIE0915,visa,2018-12-14 20:25:41,BRST,RefundedInstallment,1525448262941418,BRL,50.00,,1,BRL,50.00,,,,,,,,,visastandardcredit,57,,,,,,,,Refund Request bookingId 114352
TurbiBR,TurbiBRCOM,4525430702025493,114344 | 8499390 | 125867 | 68 | GFT7592,visa,2018-12-17 16:54:22,BRST,RefundedInstallment,4725450728061312,BRL,157.99,,1,BRL,157.99,,,,,,,,,visapremiumcredit,57,,,,,,,,Refund Request bookingId 114344
TurbiBR,TurbiBRCOM,1835430846002722,114377 | 8525050 | 125900 | 7 | GCW5563,visa,2018-11-30 10:19:41,BRST,RefundedInstallment,1735435803231892,BRL,183.11,,1,BRL,183.11,,,,,,,,,visapremiumcredit,57,,,,,,,,Refund Request bookingId 114377
TurbiBR,TurbiBRCOM,1845435059318895,114639 | 8502250 | 126159 | 41 | FCC3441,visa,2018-11-29 17:41:54,BRST,SettledInstallment,1545435204608441,BRL,,45.14,1,BRL,,0.00,1.24,,,,,0000022052,40518112902802313401,visastandardcredit,57,,,,,,,,Capture Request bookingId 114639
TurbiBR,TurbiBRCOM,1345434839916065,114616 | 8525333 | 126136 | 73 | FYM4531,visa,2018-11-29 20:46:57,BRST,SettledInstallment,1745435315612884,BRL,,120.46,1,BRL,,0.00,3.31,,,,,0000022052,40518112902802313401,visasuperpremiumcredit,57,,,,,,,,Capture Request bookingId 114616
TurbiBR,TurbiBRCOM,1835434820704550,114614 | 8497945 | 126134 | 67 | FVV7524,visa,2018-11-29 16:04:50,BRST,RefundedInstallment,4635435146048768,BRL,88.49,,1,BRL,88.49,,,,,,,,,visapremiumcredit,57,,,,,,,,Refund Request bookingId 114614
TurbiBR,TurbiBRCOM,1835434820704550,114614 | 8497945 | 126134 | 67 | FVV7524,visa,2018-11-29 13:51:52,BRST,SettledInstallment,1635435066602350,BRL,,88.49,1,BRL,,0.00,2.43,,,,,0000022052,30518112902802313301,visapremiumcredit,57,,,,,,,,Capture Request bookingId 114614
TurbiBR,TurbiBRCOM,4615434443650644,114606 | 8499608 | 126127 | 23 | FLQ7676,visa,2018-11-28 23:11:49,BRST,SettledInstallment,1515434538608173,BRL,,50.00,1,BRL,,0.00,1.38,,,,48.62,0000022052,10518112902802313101,visastandardcredit,57,,,,,,,,Capture Request bookingId 114606
TurbiBR,TurbiBRCOM,4315434006011526,114564 | 8521808 | 126087 | 10 | FQR9974,visa,2018-11-28 23:56:55,BRST,SettledInstallment,1315434565619913,BRL,,196.29,1,BRL,,0.00,5.40,,,,190.89,0000022052,10518112902802313101,visapremiumcredit,57,,,,,,,,Capture Request bookingId 114564
TurbiBR,TurbiBRCOM,1845432676582680,114503 | 8500196 | 126026 | 46 | FZP6949,visa,2018-12-11 18:59:08,BRST,RefundedInstallment,1545445618918690,BRL,12.42,,1,BRL,12.42,,,,,,,,,visapremiumcredit,57,,,,,,,,Refund Request bookingId 114503
TurbiBR,TurbiBRCOM,1525434457034946,114608 | 8506887 | 126128 | 31 | GDQ9684,visa,2018-11-29 00:21:49,BRST,SettledInstallment,4725434580615787,BRL,,38.13,1,BRL,,0.00,1.05,,,,,0000022052,20518112902802313101,visasuperpremiumcredit,57,,,,,,,,Capture Request bookingId 114608
TurbiBR,TurbiBRCOM,1625434380522081,114597 | 8521423 | 126118 | 51 | FQH5224,visa,2018-11-28 22:41:55,BRST,SettledInstallment,4625434520603100,BRL,,35.50,1,BRL,,0.00,0.98,,,,,0000022052,20518112902802313101,visastandardcredit,57,,,,,,,,Capture Request bookingId 114597
TurbiBR,TurbiBRCOM,4325434481485037,114609 | 8506349 | 126129 | 40 | FJC0776,visa,2018-11-29 02:11:42,BRST,SettledInstallment,4525434646617381,BRL,,21.69,1,BRL,,0.00,0.60,,,,,0000022052,20518112902802313101,visasuperpremiumcredit,57,,,,,,,,Capture Request bookingId 114609
TurbiBR,TurbiBRCOM,4625434428640014,114605 | 8356 | 126126 | 19 | FJG9824,visa,2018-11-29 00:36:53,BRST,SettledInstallment,1825434589612772,BRL,,50.35,1,BRL,,0.00,1.38,,,,,0000022052,20518112902802313101,visapremiumcredit,57,,,,,,,,Capture Request bookingId 114605
TurbiBR,TurbiBRCOM,1625435095048536,114644 | 8506528 | 126164 | 29 | GKH1148,visa,2018-11-29 16:27:54,BRST,SettledInstallment,1725435159616458,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022052,20518112902802313401,visastandardcredit,57,,,,,,,,Capture Request bookingId 114644
TurbiBR,TurbiBRCOM,4825435062681899,114640 | 8893 | 126160 | 47 | GET4023,visa,2018-11-29 20:01:53,BRST,SettledInstallment,4325435288612590,BRL,,85.85,1,BRL,,0.00,2.36,,,,,0000022052,20518112902802313401,visastandardcredit,57,,,,,,,,Capture Request bookingId 114640
TurbiBR,TurbiBRCOM,4825434255344399,114579 | 8506008 | 126102 | 62 | GJR9212,visa,2018-11-29 11:41:57,BRST,SettledInstallment,1825434988620350,BRL,,72.18,1,BRL,,0.00,1.98,,,,,0000022052,20518112902802313301,visapremiumcredit,57,,,,,,,,Capture Request bookingId 114579
TurbiBR,TurbiBRCOM,1825434415614257,114603 | 8508785 | 126124 | 43 | GCK0375,visa,2018-11-28 23:56:50,BRST,SettledInstallment,1825434565615492,BRL,,39.94,1,BRL,,0.00,1.10,,,,,0000022052,20518112902802313101,visapremiumcredit,57,,,,,,,,Capture Request bookingId 114603
TurbiBR,TurbiBRCOM,,,,2018-12-28 02:52:44,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,680.94,,,,,,,,,57,,,,,,,,Balancetransfer to batch 61
