Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,,,,2019-02-08 01:07:15,BRST,Balancetransfer,Balancetransfer,,,,,BRL,130.24,,,,,,,,,,110,,,,,,,,Balancetransfer from batch 109
TurbiBR,TurbiBRCOM,4715472472961655,118123 | 8525154 | 129587 | 61 | GCE7705,elo,2019-01-12 03:28:50,BRST,SettledInstallment,1315472708821145,BRL,,69.50,1,BRL,,0.00,1.91,,,,67.59,0000027489,15019011202701251101,elo,110,,,,,,,,Capture Request bookingId 118123
TurbiBR,TurbiBRCOM,4815474869295407,118458 | 8525154 | 129867 | 61 | GCE7705,elo,2019-01-14 19:23:59,BRST,SettledInstallment,4815475009816002,BRL,,56.09,1,BRL,,0.00,1.54,,,,54.55,0000028829,15019011402801251101,elo,110,,,,,,,,Capture Request bookingId 118458
TurbiBR,TurbiBRCOM,1815474140215105,118419 | 8531022 | 129828 | 3 | GFF2698,elo,2019-01-13 21:04:01,BRST,SettledInstallment,4615474205814376,BRL,,50.00,1,BRL,,0.00,1.38,,,,48.62,0000028829,15019011402801251101,elo,110,,,,,,,,Capture Request bookingId 118419
TurbiBR,TurbiBRCOM,4515474969665767,118463 | 8506558 | 129872 | 94 | ENI9437,elo,2019-01-14 22:23:58,BRST,SettledInstallment,1515475117810888,BRL,,29.01,1,BRL,,0.00,0.80,,,,28.21,0000029157,15019011502701251101,elocredit,110,,,,,,,,Capture Request bookingId 118463
TurbiBR,TurbiBRCOM,,,,2019-02-12 01:26:46,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,130.24,,,,,,,,,110,,,,,,,,Balancetransfer to batch 114
