Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1645428842068127,Authorise Request bookingId 114172,mc,2018-11-23 11:46:06,BRST,SettledInstallment,4545429807051640,BRL,,69.58,1,BRL,,0.00,1.91,,,,,0000022051,40618112302803829301,mccredit,52,,,,,,,,Capture Request bookingId 114172
TurbiBR,TurbiBRCOM,1745429039216189,Authorise Request bookingId 114196,mc,2018-11-23 11:46:06,BRST,SettledInstallment,4845429807055408,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618112302803829301,mccredit,52,,,,,,,,Capture Request bookingId 114196
TurbiBR,TurbiBRCOM,1745429152159281,Authorise Request bookingId 114205,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1745429480036482,BRL,,46.54,1,BRL,,0.00,1.28,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114205
TurbiBR,TurbiBRCOM,1745429192856409,Authorise Request bookingId 114217,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1645429480039719,BRL,,36.24,1,BRL,,0.00,1.00,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114217
TurbiBR,TurbiBRCOM,1345426735197899,Authorise Request bookingId 114056,mc,2018-11-23 02:40:47,BRST,SettledInstallment,4545429480028485,BRL,,428.79,1,BRL,,0.00,11.79,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114056
TurbiBR,TurbiBRCOM,1845429410209794,114227 | 8509067 | 125749 | 7 | GCW5563,mc,2018-11-23 02:40:47,BRST,SettledInstallment,4345429480038668,BRL,,80.00,1,BRL,,0.00,2.20,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114227
TurbiBR,TurbiBRCOM,1545427954704173,Authorise Request bookingId 114129,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1545429480039108,BRL,,176.60,1,BRL,,0.00,4.86,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114129
TurbiBR,TurbiBRCOM,1645429195317301,Authorise Request bookingId 114218,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1745429480036508,BRL,,53.31,1,BRL,,0.00,1.47,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114218
TurbiBR,TurbiBRCOM,4345429923429169,114261 | 8501541 | 125783 | 49 | GDG8981,mc,2018-11-23 17:30:41,BRST,SettledInstallment,1745430011618368,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618112302803829401,mccredit,52,,,,,,,,Capture Request bookingId 114261
TurbiBR,TurbiBRCOM,1545427422885307,Authorise Request bookingId 114096,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1645429480032516,BRL,,159.74,1,BRL,,0.00,4.39,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114096
TurbiBR,TurbiBRCOM,1845429340961100,114226 | 8523875 | 125748 | 13 | FXH7648,mc,2018-11-23 00:10:36,BRST,SettledInstallment,1645429389870511,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114226
TurbiBR,TurbiBRCOM,1545428884599048,Authorise Request bookingId 114179,mc,2018-11-23 17:23:29,BRST,SettledInstallment,4845430008612807,BRL,,459.02,1,BRL,,0.00,12.62,,,,,0000022051,40618112302803829401,mccredit,52,,,,,,,,Capture Request bookingId 114179
TurbiBR,TurbiBRCOM,1345428262290469,Authorise Request bookingId 114150,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1545429480039124,BRL,,171.74,1,BRL,,0.00,4.72,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114150
TurbiBR,TurbiBRCOM,1645428001657165,Authorise Request bookingId 114133,mc,2018-11-23 02:40:47,BRST,SettledInstallment,4545429480028451,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114133
TurbiBR,TurbiBRCOM,1645428967002182,Authorise Request bookingId 114183,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1345429480031297,BRL,,21.80,1,BRL,,0.00,0.60,,,,,0000022051,40618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114183
TurbiBR,TurbiBRCOM,1845429340961100,114226 | 8523875 | 125748 | 13 | FXH7648,mc,2018-11-23 01:12:04,BRST,RefundedInstallment,1845429426761838,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114226
TurbiBR,TurbiBRCOM,1635429798407261,114241 | 8499033 | 125763 | 56 | GCB5654,mc,2018-11-23 18:57:56,BRST,SettledInstallment,4535430065757151,BRL,,107.83,1,BRL,,104.86,2.97,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114241
TurbiBR,TurbiBRCOM,4535425832012187,Authorise Request bookingId 113987,mc,2018-11-23 12:22:19,BRST,RefundedInstallment,4835429828038872,BRL,50.00,,1,BRL,50.00,,,,,,,,,mccredit,52,,,,,,,,Authorise Request bookingId 113987
TurbiBR,TurbiBRCOM,4335429920519832,114260 | 8525073 | 125782 | 58 | GIV7241,mc,2018-11-23 17:09:21,BRST,SettledInstallment,1635429996613629,BRL,,15.30,1,BRL,,14.88,0.42,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114260
TurbiBR,TurbiBRCOM,4635428371196592,Authorise Request bookingId 114161,mc,2018-11-23 20:07:14,BRST,SettledInstallment,1835430107768409,BRL,,285.27,1,BRL,,277.43,7.84,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114161
TurbiBR,TurbiBRCOM,1635429804934084,114242 | 8508414 | 125764 | 22 | FWL2173,mc,2018-11-23 15:03:29,BRST,SettledInstallment,1835429924619621,BRL,,116.64,1,BRL,,113.43,3.21,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114242
TurbiBR,TurbiBRCOM,1735429155608112,Authorise Request bookingId 114206,mc,2018-11-23 02:40:56,BRST,SettledInstallment,4535429480032877,BRL,,83.29,1,BRL,,0.00,2.29,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114206
TurbiBR,TurbiBRCOM,1735429676508866,114230 | 8496889 | 125752 | 19 | FJG9824,mc,2018-11-23 11:46:02,BRST,SettledInstallment,4335429807057450,BRL,,39.56,1,BRL,,0.00,1.09,,,,,0000022051,30618112302803829301,mccredit,52,,,,,,,,Capture Request bookingId 114230
TurbiBR,TurbiBRCOM,1735429787776717,114240 | 8524993 | 125762 | 44 | FOM1229,mc,2018-11-23 13:13:32,BRST,SettledInstallment,4735429855629107,BRL,,10.00,1,BRL,,0.00,0.28,,,,,0000022051,30618112302803829301,mccredit,52,,,,,,,,Capture Request bookingId 114240
TurbiBR,TurbiBRCOM,1635423823814278,Authorise Request bookingId 113622,mc,2018-11-23 02:14:42,BRST,SettledInstallment,4535429464237146,BRL,,200.00,1,BRL,,0.00,5.50,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 113622
TurbiBR,TurbiBRCOM,4535422080426458,Authorise Request bookingId 113622,mc,2018-11-23 02:14:42,BRST,SettledInstallment,4535429464220498,BRL,,800.00,1,BRL,,0.00,22.00,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 113622
TurbiBR,TurbiBRCOM,4635429166771938,Authorise Request bookingId 114211,mc,2018-11-23 02:40:56,BRST,SettledInstallment,4335429480038678,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114211
TurbiBR,TurbiBRCOM,1535422959817833,Authorise Request bookingId 113622,mc,2018-11-23 02:14:42,BRST,SettledInstallment,4735429464233408,BRL,,200.00,1,BRL,,0.00,5.50,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 113622
TurbiBR,TurbiBRCOM,4835429248833233,Authorise Request bookingId 114223,mc,2018-11-23 02:40:56,BRST,SettledInstallment,1635429480032575,BRL,,62.51,1,BRL,,0.00,1.72,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114223
TurbiBR,TurbiBRCOM,4735429864268210,114254 | 8521957 | 125776 | 42 | GCE5762,mc,2018-11-23 14:52:42,BRST,SettledInstallment,4335429918611120,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618112302803829301,mccredit,52,,,,,,,,Capture Request bookingId 114254
TurbiBR,TurbiBRCOM,1835428868811830,Authorise Request bookingId 114174,mc,2018-11-23 02:40:56,BRST,SettledInstallment,4835429480036198,BRL,,79.00,1,BRL,,0.00,2.17,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114174
TurbiBR,TurbiBRCOM,4635427994355684,Authorise Request bookingId 114132,mc,2018-11-23 02:40:56,BRST,SettledInstallment,4735429480033824,BRL,,201.78,1,BRL,,0.00,5.55,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114132
TurbiBR,TurbiBRCOM,4535428080087646,Authorise Request bookingId 114137,mc,2018-11-23 02:40:56,BRST,SettledInstallment,4335429480030832,BRL,,60.02,1,BRL,,0.00,1.65,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114137
TurbiBR,TurbiBRCOM,4335428360136362,Authorise Request bookingId 114160,mc,2018-11-23 02:40:56,BRST,SettledInstallment,1735429480031535,BRL,,32.26,1,BRL,,0.00,0.89,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114160
TurbiBR,TurbiBRCOM,1335423391815825,Authorise Request bookingId 113622,mc,2018-11-23 02:14:42,BRST,SettledInstallment,4335429464237452,BRL,,200.00,1,BRL,,0.00,5.50,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 113622
TurbiBR,TurbiBRCOM,1535428878117429,Authorise Request bookingId 114176,mc,2018-11-23 02:40:56,BRST,SettledInstallment,4635429480032264,BRL,,122.86,1,BRL,,0.00,3.38,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114176
TurbiBR,TurbiBRCOM,4535429772364830,114238 | 8505122 | 125760 | 40 | FJC0776,mc,2018-11-23 13:13:32,BRST,SettledInstallment,4535429855624514,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,30618112302803829301,mccredit,52,,,,,,,,Capture Request bookingId 114238
TurbiBR,TurbiBRCOM,4835422527809180,Authorise Request bookingId 113622,mc,2018-11-23 02:14:42,BRST,SettledInstallment,4335429464230564,BRL,,200.00,1,BRL,,0.00,5.50,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 113622
TurbiBR,TurbiBRCOM,4535424255819145,Authorise Request bookingId 113622,mc,2018-11-23 02:14:42,BRST,SettledInstallment,4635429464230546,BRL,,15.40,1,BRL,,0.00,0.42,,,,,0000022051,30618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 113622
TurbiBR,TurbiBRCOM,4335429094553948,Authorise Request bookingId 114200,mc,2018-11-23 16:22:29,BRST,SettledInstallment,4535429966614651,BRL,,161.10,1,BRL,,156.67,4.43,,,,,,,mccredit,52,,,,,,,,Capture Request bookingId 114200
TurbiBR,TurbiBRCOM,4525429993892355,114266 | 8523875 | 125788 | 9 | GEK9026,mc,2018-11-23 17:38:59,BRST,SettledInstallment,4325430017618166,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,20618112302803829401,mccredit,52,,,,,,,,Capture Request bookingId 114266
TurbiBR,TurbiBRCOM,4725428794244046,Authorise Request bookingId 114169,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1825429480039281,BRL,,170.34,1,BRL,,0.00,4.68,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114169
TurbiBR,TurbiBRCOM,4825427924632038,Authorise Request bookingId 114127,mc,2018-11-23 02:40:47,BRST,SettledInstallment,4625429480022242,BRL,,38.60,1,BRL,,0.00,1.06,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114127
TurbiBR,TurbiBRCOM,4525429933166712,114263 | 8525230 | 125785 | 36 | GFN9743,mc,2018-11-23 16:00:39,BRST,SettledInstallment,1325429957618448,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,20618112302803829401,mccredit,52,,,,,,,,Capture Request bookingId 114263
TurbiBR,TurbiBRCOM,4725426352481877,Authorise Request bookingId 114028,mc,2018-11-23 02:30:57,BRST,SettledInstallment,4325429474119312,BRL,,305.10,1,BRL,,0.00,8.39,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114028
TurbiBR,TurbiBRCOM,4525429747532513,114236 | 8504109 | 125758 | 18 | FKD0105,mc,2018-11-23 14:43:23,BRST,SettledInstallment,1325429912616073,BRL,,39.85,1,BRL,,0.00,1.10,,,,,0000022051,20618112302803829301,mccredit,52,,,,,,,,Capture Request bookingId 114236
TurbiBR,TurbiBRCOM,1325428770011278,Authorise Request bookingId 114168,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1325429480031333,BRL,,185.26,1,BRL,,0.00,5.09,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114168
TurbiBR,TurbiBRCOM,1625429741867472,114235 | 8498954 | 125757 | 16 | FVN6927,mc,2018-11-23 17:08:37,BRST,SettledInstallment,4325429996618288,BRL,,96.82,1,BRL,,0.00,2.66,,,,,0000022051,20618112302803829401,mccredit,52,,,,,,,,Capture Request bookingId 114235
TurbiBR,TurbiBRCOM,1725429173071634,Authorise Request bookingId 114214,mc,2018-11-23 02:40:48,BRST,SettledInstallment,1725429480031552,BRL,,38.25,1,BRL,,0.00,1.05,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114214
TurbiBR,TurbiBRCOM,4625429158143379,Authorise Request bookingId 114207,mc,2018-11-23 02:40:47,BRST,SettledInstallment,4725429480033800,BRL,,33.84,1,BRL,,0.00,0.93,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114207
TurbiBR,TurbiBRCOM,1325428884517475,Authorise Request bookingId 114178,mc,2018-11-23 02:40:47,BRST,SettledInstallment,4825429480033775,BRL,,34.12,1,BRL,,0.00,0.94,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114178
TurbiBR,TurbiBRCOM,4825428096030795,Authorise Request bookingId 114138,mc,2018-11-23 02:40:47,BRST,SettledInstallment,4725429480023744,BRL,,30.00,1,BRL,,0.00,0.82,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114138
TurbiBR,TurbiBRCOM,1725428856512641,Authorise Request bookingId 114173,mc,2018-11-23 02:40:47,BRST,SettledInstallment,1325429480036654,BRL,,105.57,1,BRL,,0.00,2.90,,,,,0000022051,20618112302803829101,mccredit,52,,,,,,,,Capture Request bookingId 114173
TurbiBR,TurbiBRCOM,4525429993892355,114266 | 8523875 | 125788 | 9 | GEK9026,mc,2018-11-23 18:08:47,BRST,RefundedInstallment,1625430036674946,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114266
TurbiBR,TurbiBRCOM,4645430017460208,114270 | 8520935 | 125792 | 22 | FWL2173,mc,2018-11-23 23:51:54,BRST,SettledInstallment,4545430242618688,BRL,,95.86,1,BRL,,0.00,2.64,,,,,0000022051,40618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114270
TurbiBR,TurbiBRCOM,4745430550550042,114306 | 8503146 | 125828 | 3 | GFF2698,mc,2018-11-24 12:11:52,BRST,SettledInstallment,4545430686613419,BRL,,70.50,1,BRL,,0.00,1.94,,,,,0000022051,40618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114306
TurbiBR,TurbiBRCOM,4645430633569457,114328 | 8738 | 125851 | 7 | GCW5563,mc,2018-11-24 13:12:00,BRST,SettledInstallment,4545430722612748,BRL,,100.00,1,BRL,,0.00,2.75,,,,,0000022051,40618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114328
TurbiBR,TurbiBRCOM,1545430602395402,114323 | 8524425 | 125846 | 55 | FKS8658,mc,2018-11-24 15:21:59,BRST,SettledInstallment,1645430800619305,BRL,,32.91,1,BRL,,0.00,0.90,,,,,0000022051,40618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114323
TurbiBR,TurbiBRCOM,1545430583656392,114318 | 8503444 | 125840 | 31 | GDQ9684,mc,2018-11-24 12:46:54,BRST,SettledInstallment,1745430707616205,BRL,,31.84,1,BRL,,0.00,0.88,,,,,0000022051,40618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114318
TurbiBR,TurbiBRCOM,4645430619392486,114326 | 8497576 | 125849 | 41 | FCC3441,mc,2018-11-24 15:06:51,BRST,SettledInstallment,1545430791617152,BRL,,61.95,1,BRL,,0.00,1.70,,,,,0000022051,40618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114326
TurbiBR,TurbiBRCOM,4545430812334492,114371 | 8508194 | 125894 | 8 | GCE1566,mc,2018-11-24 18:46:45,BRST,SettledInstallment,4645430923622099,BRL,,129.67,1,BRL,,0.00,3.57,,,,,0000022051,40618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114371
TurbiBR,TurbiBRCOM,4845430663832997,114336 | 8500039 | 125859 | 29 | GKH1148,mc,2018-11-24 20:01:54,BRST,SettledInstallment,4645430968609662,BRL,,106.87,1,BRL,,0.00,2.94,,,,,0000022051,40618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114336
TurbiBR,TurbiBRCOM,4345430805262769,114369 | 8505798 | 125892 | 10 | FQR9974,mc,2018-11-24 20:41:44,BRST,SettledInstallment,1645430992622034,BRL,,61.96,1,BRL,,0.00,1.70,,,,,0000022051,40618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114369
TurbiBR,TurbiBRCOM,4845430774058227,114363 | 8498012 | 125886 | 9 | GEK9026,mc,2018-11-24 19:41:55,BRST,SettledInstallment,1845430956614975,BRL,,51.73,1,BRL,,0.00,1.42,,,,,0000022051,40618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114363
TurbiBR,TurbiBRCOM,4635429166771938,Authorise Request bookingId 114211,mc,2018-11-24 14:34:10,BRST,RefundedInstallment,1635430772017266,BRL,30.00,,1,BRL,30.00,,,,,,,,,mccredit,52,,,,,,,,Refund Request bookingId 114211
TurbiBR,TurbiBRCOM,4835430190603905,114293 | 8502152 | 125815 | 3 | GFF2698,mc,2018-11-24 01:26:39,BRST,SettledInstallment,4635430299606694,BRL,,44.18,1,BRL,,0.00,1.22,,,,,0000022051,30618112403003829101,mccredit,52,,,,,,,,Capture Request bookingId 114293
TurbiBR,TurbiBRCOM,4335430037206586,114271 | 8497282 | 125793 | 16 | FVN6927,mc,2018-11-24 10:16:52,BRST,SettledInstallment,1835430617614903,BRL,,147.08,1,BRL,,0.00,4.04,,,,,0000022051,30618112403003829301,mccredit,52,,,,,,,,Capture Request bookingId 114271
TurbiBR,TurbiBRCOM,1835430803813293,114368 | 8506107 | 125891 | 4 | GIE2734,mc,2018-11-24 16:01:51,BRST,SettledInstallment,4335430824615551,BRL,,50.00,1,BRL,,0.00,1.38,,,,,0000022051,30618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114368
TurbiBR,TurbiBRCOM,4835430725817053,114351 | 8507945 | 125874 | 18 | FKD0105,mc,2018-11-24 17:36:59,BRST,SettledInstallment,1635430881618681,BRL,,45.84,1,BRL,,0.00,1.26,,,,,0000022051,30618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114351
TurbiBR,TurbiBRCOM,4835430670739070,114338 | 8504633 | 125861 | 20 | FUD3683,mc,2018-11-24 15:56:52,BRST,SettledInstallment,1635430821611341,BRL,,40.95,1,BRL,,0.00,1.13,,,,,0000022051,30618112403003829401,mccredit,52,,,,,,,,Capture Request bookingId 114338
