Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,4715446527158434,115636 | 8498953 | 127157 | 30 | FZV7646,amex,2018-12-12 23:02:51,BRST,SettledInstallment,1515446629203052,BRL,,36.13,1,BRL,,35.14,0.99,,,,,,,amex,77,,,,,,,,Capture Request bookingId 115636
TurbiBR,TurbiBRCOM,1515447107626236,115677 | 8526056 | 127198 | 61 | GCE7705,amex,2018-12-13 15:12:50,BRST,SettledInstallment,4315447211225210,BRL,,37.37,1,BRL,,36.34,1.03,,,,,,,amex,77,,,,,,,,Capture Request bookingId 115677
TurbiBR,TurbiBRCOM,1815447958369123,115738 | 8496857 | 127259 | 33 | FYM1511,amex,2018-12-14 17:43:01,BRST,SettledInstallment,4615448165202483,BRL,,61.67,1,BRL,,59.97,1.70,,,,,,,amex,77,,,,,,,,Capture Request bookingId 115738
TurbiBR,TurbiBRCOM,4515434871654267,114622 | 8524843 | 126142 | 61 | GCE7705,amex,2018-12-14 19:12:48,BRST,RefundedInstallment,1615448219139810,BRL,50.00,,1,BRL,50.00,,,,,,,,,amex,77,,,,,,,,Refund Request bookingId 114622
TurbiBR,TurbiBRCOM,4815430737096336,114354 | 8508519 | 125877 | 72 | FWG4577,amex,2018-12-14 20:26:05,BRST,RefundedInstallment,1715448263219673,BRL,167.33,,1,BRL,167.33,,,,,,,,,amex,77,,,,,,,,Refund Request bookingId 114354
TurbiBR,TurbiBRCOM,,,,2019-01-11 01:21:40,BRST,Balancetransfer,Balancetransfer,,,,,BRL,,85.88,,,,,,,,,77,,,,,,,,Balancetransfer to batch 81
