Company Account,Merchant Account,Psp Reference,Merchant Reference,Payment Method,Creation Date,TimeZone,Type,Modification Reference,Gross Currency,Gross Debit (GC),Gross Credit (GC),Exchange Rate,Net Currency,Net Debit (NC),Net Credit (NC),Commission (NC),Markup (NC),Scheme Fees (NC),Interchange (NC),Advanced (NC),Advancement Code,Advancement Batch,Payment Method Variant,Batch Number,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Modification Merchant Reference
TurbiBR,TurbiBRCOM,1815450849103099,115930 | 8503769 | 127450 | 37 | GHQ9495,elo,2018-12-17 20:16:02,BRST,SettledInstallment,1315450849118357,BRL,,184.00,1,BRL,,0.00,5.06,,,,178.94,0000026111,15018121702801251101,elocredit,82,,,,,,,,Capture Request bookingId 115930
TurbiBR,TurbiBRCOM,1315450597628045,116018 | 8503864 | 127538 | 26 | GJJ0014,elo,2018-12-17 15:52:52,BRST,SettledInstallment,4315450691214878,BRL,,40.00,1,BRL,,0.00,1.10,,,,38.90,0000026111,15018121702801251101,elocredit,82,,,,,,,,Capture Request bookingId 116018
TurbiBR,TurbiBRCOM,1315450651100782,116027 | 8525154 | 127547 | 61 | GCE7705,elo,2018-12-17 17:37:59,BRST,SettledInstallment,4315450754201911,BRL,,32.83,1,BRL,,0.00,0.90,,,,31.93,0000026111,15018121702801251101,elo,82,,,,,,,,Capture Request bookingId 116027
TurbiBR,TurbiBRCOM,4715449549054169,115927 | 8506763 | 127447 | 45 | GHS1618,elo,2018-12-16 15:37:45,BRST,SettledInstallment,1715449818211280,BRL,,177.74,1,BRL,,172.85,4.89,,,,,,,elocredit,82,,,,,,,,Capture Request bookingId 115927
TurbiBR,TurbiBRCOM,1715449565656042,115930 | 8503769 | 127450 | 37 | GHQ9495,elo,2018-12-16 09:18:01,BRST,SettledInstallment,4615449590214002,BRL,,30.00,1,BRL,,29.18,0.82,,,,,,,elocredit,82,,,,,,,,Capture Request bookingId 115930
TurbiBR,TurbiBRCOM,1815450785867616,116065 | 8506558 | 127585 | 69 | GJT1128,elo,2018-12-17 21:02:48,BRST,SettledInstallment,4715450877211686,BRL,,20.00,1,BRL,,19.45,0.55,,,,,,,elocredit,82,,,,,,,,Capture Request bookingId 116065
TurbiBR,TurbiBRCOM,4615451583883900,116139 | 8506587 | 127660 | 69 | GJT1128,elo,2018-12-18 19:42:54,BRST,SettledInstallment,1715451693205270,BRL,,10.00,1,BRL,,9.72,0.28,,,,,,,elocredit,82,,,,,,,,Capture Request bookingId 116139
TurbiBR,TurbiBRCOM,,,,2019-01-15 01:55:44,BRST,Balancetransfer,Balancetransfer,,,,,BRL,231.20,,,,,,,,,,82,,,,,,,,Balancetransfer to batch 86
